,Unnamed: 0,Date,value,catchment,scenario,model
2115,2115,1986-10-17,35.734100341796875,vaudj,REF,e_hype
2116,2116,1986-10-18,34.067501068115234,vaudj,REF,e_hype
2117,2117,1986-10-19,32.88240051269531,vaudj,REF,e_hype
2118,2118,1986-10-20,45.371700286865234,vaudj,REF,e_hype
2119,2119,1986-10-21,49.49309921264648,vaudj,REF,e_hype
2120,2120,1986-10-22,54.83570098876953,vaudj,REF,e_hype
2121,2121,1986-10-23,59.19570159912109,vaudj,REF,e_hype
2122,2122,1986-10-24,84.32450103759766,vaudj,REF,e_hype
2123,2123,1986-10-25,100.37870025634766,vaudj,REF,e_hype
2124,2124,1986-10-26,123.7667999267578,vaudj,REF,e_hype
2125,2125,1986-10-27,170.52259826660156,vaudj,REF,e_hype
2126,2126,1986-10-28,207.61090087890625,vaudj,REF,e_hype
2127,2127,1986-10-29,231.6302032470703,vaudj,REF,e_hype
2128,2128,1986-10-30,243.1082000732422,vaudj,REF,e_hype
2129,2129,1986-10-31,244.7333984375,vaudj,REF,e_hype
2130,2130,1986-11-01,239.82200622558597,vaudj,REF,e_hype
2131,2131,1986-11-02,231.38409423828125,vaudj,REF,e_hype
2132,2132,1986-11-03,221.7751007080078,vaudj,REF,e_hype
2133,2133,1986-11-04,222.10760498046875,vaudj,REF,e_hype
2134,2134,1986-11-05,221.32460021972656,vaudj,REF,e_hype
2135,2135,1986-11-06,218.38070678710935,vaudj,REF,e_hype
2136,2136,1986-11-07,213.29769897460935,vaudj,REF,e_hype
2137,2137,1986-11-08,206.97579956054688,vaudj,REF,e_hype
2138,2138,1986-11-09,200.3820037841797,vaudj,REF,e_hype
2139,2139,1986-11-10,194.2377014160156,vaudj,REF,e_hype
2140,2140,1986-11-11,187.8887939453125,vaudj,REF,e_hype
2141,2141,1986-11-12,175.73060607910156,vaudj,REF,e_hype
2142,2142,1986-11-13,159.5968017578125,vaudj,REF,e_hype
2143,2143,1986-11-14,145.2852020263672,vaudj,REF,e_hype
2144,2144,1986-11-15,133.19140625,vaudj,REF,e_hype
2145,2145,1986-11-16,122.85199737548828,vaudj,REF,e_hype
2146,2146,1986-11-17,113.9208984375,vaudj,REF,e_hype
2147,2147,1986-11-18,106.10980224609376,vaudj,REF,e_hype
2148,2148,1986-11-19,99.21600341796876,vaudj,REF,e_hype
2149,2149,1986-11-20,93.0448989868164,vaudj,REF,e_hype
2150,2150,1986-11-21,87.47949981689453,vaudj,REF,e_hype
2151,2151,1986-11-22,84.07730102539062,vaudj,REF,e_hype
2152,2152,1986-11-23,94.30059814453124,vaudj,REF,e_hype
2153,2153,1986-11-24,99.33100128173828,vaudj,REF,e_hype
2154,2154,1986-11-25,102.6938018798828,vaudj,REF,e_hype
2155,2155,1986-11-26,102.6406021118164,vaudj,REF,e_hype
2156,2156,1986-11-27,100.56520080566406,vaudj,REF,e_hype
2157,2157,1986-11-28,97.502197265625,vaudj,REF,e_hype
2158,2158,1986-11-29,93.9250030517578,vaudj,REF,e_hype
2159,2159,1986-11-30,90.11540222167967,vaudj,REF,e_hype
2160,2160,1986-12-01,86.28130340576172,vaudj,REF,e_hype
2161,2161,1986-12-02,82.50370025634766,vaudj,REF,e_hype
2162,2162,1986-12-03,78.8115005493164,vaudj,REF,e_hype
2163,2163,1986-12-04,75.2072982788086,vaudj,REF,e_hype
2164,2164,1986-12-05,71.7260971069336,vaudj,REF,e_hype
2165,2165,1986-12-06,68.40409851074219,vaudj,REF,e_hype
2166,2166,1986-12-07,65.27760314941406,vaudj,REF,e_hype
2167,2167,1986-12-08,62.39849853515625,vaudj,REF,e_hype
2168,2168,1986-12-09,59.68669891357422,vaudj,REF,e_hype
2169,2169,1986-12-10,57.198001861572266,vaudj,REF,e_hype
2170,2170,1986-12-11,54.885501861572266,vaudj,REF,e_hype
2171,2171,1986-12-12,52.714500427246094,vaudj,REF,e_hype
2172,2172,1986-12-13,50.67129898071289,vaudj,REF,e_hype
2173,2173,1986-12-14,48.73440170288086,vaudj,REF,e_hype
2174,2174,1986-12-15,48.03689956665039,vaudj,REF,e_hype
2175,2175,1986-12-16,79.88990020751953,vaudj,REF,e_hype
2176,2176,1986-12-17,125.31900024414062,vaudj,REF,e_hype
2177,2177,1986-12-18,142.4929962158203,vaudj,REF,e_hype
2178,2178,1986-12-19,166.88909912109375,vaudj,REF,e_hype
2179,2179,1986-12-20,173.3177032470703,vaudj,REF,e_hype
2180,2180,1986-12-21,175.52110290527344,vaudj,REF,e_hype
2181,2181,1986-12-22,170.25030517578125,vaudj,REF,e_hype
2182,2182,1986-12-23,158.43429565429688,vaudj,REF,e_hype
2183,2183,1986-12-24,144.5648956298828,vaudj,REF,e_hype
2184,2184,1986-12-25,133.51429748535156,vaudj,REF,e_hype
2185,2185,1986-12-26,123.26090240478516,vaudj,REF,e_hype
2186,2186,1986-12-27,113.7750015258789,vaudj,REF,e_hype
2187,2187,1986-12-28,105.5615005493164,vaudj,REF,e_hype
2188,2188,1986-12-29,98.37860107421876,vaudj,REF,e_hype
2189,2189,1986-12-30,92.34870147705078,vaudj,REF,e_hype
2190,2190,1986-12-31,89.69000244140625,vaudj,REF,e_hype
2191,2191,1987-01-01,88.44499969482422,vaudj,REF,e_hype
2192,2192,1987-01-02,97.0697021484375,vaudj,REF,e_hype
2193,2193,1987-01-03,104.26619720458984,vaudj,REF,e_hype
2194,2194,1987-01-04,114.52770233154295,vaudj,REF,e_hype
2195,2195,1987-01-05,121.08360290527344,vaudj,REF,e_hype
2196,2196,1987-01-06,126.09140014648438,vaudj,REF,e_hype
2197,2197,1987-01-07,126.64089965820312,vaudj,REF,e_hype
2198,2198,1987-01-08,124.1969985961914,vaudj,REF,e_hype
2199,2199,1987-01-09,119.00499725341795,vaudj,REF,e_hype
2200,2200,1987-01-10,114.385498046875,vaudj,REF,e_hype
2201,2201,1987-01-11,163.50669860839844,vaudj,REF,e_hype
2202,2202,1987-01-12,189.8079071044922,vaudj,REF,e_hype
2203,2203,1987-01-13,202.49850463867188,vaudj,REF,e_hype
2204,2204,1987-01-14,208.7241973876953,vaudj,REF,e_hype
2205,2205,1987-01-15,241.0377960205078,vaudj,REF,e_hype
2206,2206,1987-01-16,256.16668701171875,vaudj,REF,e_hype
2207,2207,1987-01-17,262.593505859375,vaudj,REF,e_hype
2208,2208,1987-01-18,263.1801147460937,vaudj,REF,e_hype
2209,2209,1987-01-19,259.8132019042969,vaudj,REF,e_hype
2210,2210,1987-01-20,251.74490356445312,vaudj,REF,e_hype
2211,2211,1987-01-21,239.7285003662109,vaudj,REF,e_hype
2212,2212,1987-01-22,227.6230010986328,vaudj,REF,e_hype
2213,2213,1987-01-23,216.35569763183597,vaudj,REF,e_hype
2214,2214,1987-01-24,206.4499969482422,vaudj,REF,e_hype
2215,2215,1987-01-25,198.0545959472656,vaudj,REF,e_hype
2216,2216,1987-01-26,193.38400268554688,vaudj,REF,e_hype
2217,2217,1987-01-27,196.84620666503903,vaudj,REF,e_hype
2218,2218,1987-01-28,224.0196075439453,vaudj,REF,e_hype
2219,2219,1987-01-29,273.20880126953125,vaudj,REF,e_hype
2220,2220,1987-01-30,306.2746887207031,vaudj,REF,e_hype
2221,2221,1987-01-31,313.1771850585937,vaudj,REF,e_hype
2222,2222,1987-02-01,301.8392944335937,vaudj,REF,e_hype
2223,2223,1987-02-02,283.5351867675781,vaudj,REF,e_hype
2224,2224,1987-02-03,264.6789855957031,vaudj,REF,e_hype
2225,2225,1987-02-04,248.21890258789065,vaudj,REF,e_hype
2226,2226,1987-02-05,234.42340087890625,vaudj,REF,e_hype
2227,2227,1987-02-06,223.60060119628903,vaudj,REF,e_hype
2228,2228,1987-02-07,214.09060668945312,vaudj,REF,e_hype
2229,2229,1987-02-08,205.9156036376953,vaudj,REF,e_hype
2230,2230,1987-02-09,198.53370666503903,vaudj,REF,e_hype
2231,2231,1987-02-10,191.93389892578125,vaudj,REF,e_hype
2232,2232,1987-02-11,189.8231964111328,vaudj,REF,e_hype
2233,2233,1987-02-12,190.33770751953125,vaudj,REF,e_hype
2234,2234,1987-02-13,192.3592071533203,vaudj,REF,e_hype
2235,2235,1987-02-14,200.24560546875,vaudj,REF,e_hype
2236,2236,1987-02-15,213.5948944091797,vaudj,REF,e_hype
2237,2237,1987-02-16,228.76809692382807,vaudj,REF,e_hype
2238,2238,1987-02-17,246.83889770507807,vaudj,REF,e_hype
2239,2239,1987-02-18,271.75830078125,vaudj,REF,e_hype
2240,2240,1987-02-19,298.5154113769531,vaudj,REF,e_hype
2241,2241,1987-02-20,343.1946105957031,vaudj,REF,e_hype
2242,2242,1987-02-21,386.0574951171875,vaudj,REF,e_hype
2243,2243,1987-02-22,419.5133972167969,vaudj,REF,e_hype
2244,2244,1987-02-23,437.6008911132813,vaudj,REF,e_hype
2245,2245,1987-02-24,447.635009765625,vaudj,REF,e_hype
2246,2246,1987-02-25,447.8031921386719,vaudj,REF,e_hype
2247,2247,1987-02-26,438.0549011230469,vaudj,REF,e_hype
2248,2248,1987-02-27,421.7121887207031,vaudj,REF,e_hype
2249,2249,1987-02-28,401.3291931152344,vaudj,REF,e_hype
2250,2250,1987-03-01,378.2499084472656,vaudj,REF,e_hype
2251,2251,1987-03-02,357.02301025390625,vaudj,REF,e_hype
2252,2252,1987-03-03,346.2680969238281,vaudj,REF,e_hype
2253,2253,1987-03-04,327.79541015625,vaudj,REF,e_hype
2254,2254,1987-03-05,308.6806945800781,vaudj,REF,e_hype
2255,2255,1987-03-06,290.972412109375,vaudj,REF,e_hype
2256,2256,1987-03-07,274.8233947753906,vaudj,REF,e_hype
2257,2257,1987-03-08,260.0726013183594,vaudj,REF,e_hype
2258,2258,1987-03-09,246.610595703125,vaudj,REF,e_hype
2259,2259,1987-03-10,234.4282989501953,vaudj,REF,e_hype
2260,2260,1987-03-11,223.1219940185547,vaudj,REF,e_hype
2261,2261,1987-03-12,212.39230346679688,vaudj,REF,e_hype
2262,2262,1987-03-13,202.31570434570312,vaudj,REF,e_hype
2263,2263,1987-03-14,192.947998046875,vaudj,REF,e_hype
2264,2264,1987-03-15,185.548095703125,vaudj,REF,e_hype
2265,2265,1987-03-16,178.5811004638672,vaudj,REF,e_hype
2266,2266,1987-03-17,173.3155975341797,vaudj,REF,e_hype
2267,2267,1987-03-18,168.460693359375,vaudj,REF,e_hype
2268,2268,1987-03-19,164.96359252929688,vaudj,REF,e_hype
2269,2269,1987-03-20,182.2729034423828,vaudj,REF,e_hype
2270,2270,1987-03-21,188.64959716796875,vaudj,REF,e_hype
2271,2271,1987-03-22,207.1049041748047,vaudj,REF,e_hype
2272,2272,1987-03-23,221.60150146484372,vaudj,REF,e_hype
2273,2273,1987-03-24,239.31309509277344,vaudj,REF,e_hype
2274,2274,1987-03-25,261.37091064453125,vaudj,REF,e_hype
2275,2275,1987-03-26,284.8030090332031,vaudj,REF,e_hype
2276,2276,1987-03-27,307.4772033691406,vaudj,REF,e_hype
2277,2277,1987-03-28,328.27490234375,vaudj,REF,e_hype
2278,2278,1987-03-29,353.893798828125,vaudj,REF,e_hype
2279,2279,1987-03-30,426.25299072265625,vaudj,REF,e_hype
2280,2280,1987-03-31,491.6964111328125,vaudj,REF,e_hype
2281,2281,1987-04-01,545.856689453125,vaudj,REF,e_hype
2282,2282,1987-04-02,585.850830078125,vaudj,REF,e_hype
2283,2283,1987-04-03,598.26171875,vaudj,REF,e_hype
2284,2284,1987-04-04,599.2634887695312,vaudj,REF,e_hype
2285,2285,1987-04-05,601.0247802734375,vaudj,REF,e_hype
2286,2286,1987-04-06,608.31689453125,vaudj,REF,e_hype
2287,2287,1987-04-07,618.8837280273438,vaudj,REF,e_hype
2288,2288,1987-04-08,632.8549194335938,vaudj,REF,e_hype
2289,2289,1987-04-09,654.8453979492188,vaudj,REF,e_hype
2290,2290,1987-04-10,687.5568237304688,vaudj,REF,e_hype
2291,2291,1987-04-11,723.8488159179688,vaudj,REF,e_hype
2292,2292,1987-04-12,745.3795776367188,vaudj,REF,e_hype
2293,2293,1987-04-13,746.61181640625,vaudj,REF,e_hype
2294,2294,1987-04-14,729.3118286132812,vaudj,REF,e_hype
2295,2295,1987-04-15,698.7188720703125,vaudj,REF,e_hype
2296,2296,1987-04-16,660.6632080078125,vaudj,REF,e_hype
2297,2297,1987-04-17,620.2211303710938,vaudj,REF,e_hype
2298,2298,1987-04-18,581.7050170898438,vaudj,REF,e_hype
2299,2299,1987-04-19,550.0739135742188,vaudj,REF,e_hype
2300,2300,1987-04-20,526.9453735351562,vaudj,REF,e_hype
2301,2301,1987-04-21,512.1972045898438,vaudj,REF,e_hype
2302,2302,1987-04-22,519.3076171875,vaudj,REF,e_hype
2303,2303,1987-04-23,520.280517578125,vaudj,REF,e_hype
2304,2304,1987-04-24,511.0400085449219,vaudj,REF,e_hype
2305,2305,1987-04-25,493.65478515625,vaudj,REF,e_hype
2306,2306,1987-04-26,473.03369140625,vaudj,REF,e_hype
2307,2307,1987-04-27,455.3544006347656,vaudj,REF,e_hype
2308,2308,1987-04-28,436.4819946289063,vaudj,REF,e_hype
2309,2309,1987-04-29,413.8606872558594,vaudj,REF,e_hype
2310,2310,1987-04-30,388.8215942382813,vaudj,REF,e_hype
2311,2311,1987-05-01,364.8265075683594,vaudj,REF,e_hype
2312,2312,1987-05-02,345.0303955078125,vaudj,REF,e_hype
2313,2313,1987-05-03,329.9263000488281,vaudj,REF,e_hype
2314,2314,1987-05-04,317.9906921386719,vaudj,REF,e_hype
2315,2315,1987-05-05,317.0046081542969,vaudj,REF,e_hype
2316,2316,1987-05-06,333.9892883300781,vaudj,REF,e_hype
2317,2317,1987-05-07,346.7703857421875,vaudj,REF,e_hype
2318,2318,1987-05-08,345.31500244140625,vaudj,REF,e_hype
2319,2319,1987-05-09,334.7525939941406,vaudj,REF,e_hype
2320,2320,1987-05-10,319.19781494140625,vaudj,REF,e_hype
2321,2321,1987-05-11,303.06561279296875,vaudj,REF,e_hype
2322,2322,1987-05-12,287.7284851074219,vaudj,REF,e_hype
2323,2323,1987-05-13,273.6675109863281,vaudj,REF,e_hype
2324,2324,1987-05-14,262.84930419921875,vaudj,REF,e_hype
2325,2325,1987-05-15,260.6272888183594,vaudj,REF,e_hype
2326,2326,1987-05-16,262.7073059082031,vaudj,REF,e_hype
2327,2327,1987-05-17,263.01129150390625,vaudj,REF,e_hype
2328,2328,1987-05-18,260.8905029296875,vaudj,REF,e_hype
2329,2329,1987-05-19,256.1377868652344,vaudj,REF,e_hype
2330,2330,1987-05-20,249.16189575195312,vaudj,REF,e_hype
2331,2331,1987-05-21,276.3057861328125,vaudj,REF,e_hype
2332,2332,1987-05-22,280.2138977050781,vaudj,REF,e_hype
2333,2333,1987-05-23,274.8900146484375,vaudj,REF,e_hype
2334,2334,1987-05-24,263.1986999511719,vaudj,REF,e_hype
2335,2335,1987-05-25,249.7290954589844,vaudj,REF,e_hype
2336,2336,1987-05-26,238.018798828125,vaudj,REF,e_hype
2337,2337,1987-05-27,227.46029663085935,vaudj,REF,e_hype
2338,2338,1987-05-28,218.83529663085935,vaudj,REF,e_hype
2339,2339,1987-05-29,215.8782958984375,vaudj,REF,e_hype
2340,2340,1987-05-30,219.5594940185547,vaudj,REF,e_hype
2341,2341,1987-05-31,218.90179443359372,vaudj,REF,e_hype
2342,2342,1987-06-01,215.35580444335935,vaudj,REF,e_hype
2343,2343,1987-06-02,209.8809051513672,vaudj,REF,e_hype
2344,2344,1987-06-03,203.28509521484372,vaudj,REF,e_hype
2345,2345,1987-06-04,196.50250244140625,vaudj,REF,e_hype
2346,2346,1987-06-05,195.65350341796875,vaudj,REF,e_hype
2347,2347,1987-06-06,190.92979431152344,vaudj,REF,e_hype
2348,2348,1987-06-07,186.32699584960935,vaudj,REF,e_hype
2349,2349,1987-06-08,182.0402069091797,vaudj,REF,e_hype
2350,2350,1987-06-09,177.99330139160156,vaudj,REF,e_hype
2351,2351,1987-06-10,174.21710205078125,vaudj,REF,e_hype
2352,2352,1987-06-11,170.7180938720703,vaudj,REF,e_hype
2353,2353,1987-06-12,167.2136993408203,vaudj,REF,e_hype
2354,2354,1987-06-13,163.47349548339844,vaudj,REF,e_hype
2355,2355,1987-06-14,159.65960693359375,vaudj,REF,e_hype
2356,2356,1987-06-15,155.97549438476562,vaudj,REF,e_hype
2357,2357,1987-06-16,152.85980224609375,vaudj,REF,e_hype
2358,2358,1987-06-17,150.2635955810547,vaudj,REF,e_hype
2359,2359,1987-06-18,148.37269592285156,vaudj,REF,e_hype
2360,2360,1987-06-19,146.66839599609375,vaudj,REF,e_hype
2361,2361,1987-06-20,161.7447052001953,vaudj,REF,e_hype
2362,2362,1987-06-21,180.66329956054688,vaudj,REF,e_hype
2363,2363,1987-06-22,189.81619262695312,vaudj,REF,e_hype
2364,2364,1987-06-23,195.0457000732422,vaudj,REF,e_hype
2365,2365,1987-06-24,195.80479431152344,vaudj,REF,e_hype
2366,2366,1987-06-25,192.7917938232422,vaudj,REF,e_hype
2367,2367,1987-06-26,188.52029418945312,vaudj,REF,e_hype
2368,2368,1987-06-27,183.30810546875,vaudj,REF,e_hype
2369,2369,1987-06-28,179.08349609375,vaudj,REF,e_hype
2370,2370,1987-06-29,174.4427032470703,vaudj,REF,e_hype
2371,2371,1987-06-30,170.14129638671875,vaudj,REF,e_hype
2372,2372,1987-07-01,167.852294921875,vaudj,REF,e_hype
2373,2373,1987-07-02,166.32049560546875,vaudj,REF,e_hype
2374,2374,1987-07-03,164.06930541992188,vaudj,REF,e_hype
2375,2375,1987-07-04,163.08810424804688,vaudj,REF,e_hype
2376,2376,1987-07-05,162.2834930419922,vaudj,REF,e_hype
2377,2377,1987-07-06,161.0861053466797,vaudj,REF,e_hype
2378,2378,1987-07-07,160.0052032470703,vaudj,REF,e_hype
2379,2379,1987-07-08,158.8972930908203,vaudj,REF,e_hype
2380,2380,1987-07-09,157.6436004638672,vaudj,REF,e_hype
2381,2381,1987-07-10,156.65130615234375,vaudj,REF,e_hype
2382,2382,1987-07-11,155.0941925048828,vaudj,REF,e_hype
2383,2383,1987-07-12,153.41400146484375,vaudj,REF,e_hype
2384,2384,1987-07-13,151.68040466308594,vaudj,REF,e_hype
2385,2385,1987-07-14,149.85910034179688,vaudj,REF,e_hype
2386,2386,1987-07-15,149.0175018310547,vaudj,REF,e_hype
2387,2387,1987-07-16,147.75570678710938,vaudj,REF,e_hype
2388,2388,1987-07-17,146.2366943359375,vaudj,REF,e_hype
2389,2389,1987-07-18,144.7449951171875,vaudj,REF,e_hype
2390,2390,1987-07-19,143.25909423828125,vaudj,REF,e_hype
2391,2391,1987-07-20,141.80810546875,vaudj,REF,e_hype
2392,2392,1987-07-21,140.44239807128906,vaudj,REF,e_hype
2393,2393,1987-07-22,139.22979736328125,vaudj,REF,e_hype
2394,2394,1987-07-23,138.11520385742188,vaudj,REF,e_hype
2395,2395,1987-07-24,137.12399291992188,vaudj,REF,e_hype
2396,2396,1987-07-25,136.2646942138672,vaudj,REF,e_hype
2397,2397,1987-07-26,135.6063995361328,vaudj,REF,e_hype
2398,2398,1987-07-27,136.68350219726562,vaudj,REF,e_hype
2399,2399,1987-07-28,136.96060180664062,vaudj,REF,e_hype
2400,2400,1987-07-29,137.04820251464844,vaudj,REF,e_hype
2401,2401,1987-07-30,136.93829345703125,vaudj,REF,e_hype
2402,2402,1987-07-31,141.7572021484375,vaudj,REF,e_hype
2403,2403,1987-08-01,163.69070434570312,vaudj,REF,e_hype
2404,2404,1987-08-02,170.07080078125,vaudj,REF,e_hype
2405,2405,1987-08-03,172.2041015625,vaudj,REF,e_hype
2406,2406,1987-08-04,170.9055938720703,vaudj,REF,e_hype
2407,2407,1987-08-05,160.70399475097656,vaudj,REF,e_hype
2408,2408,1987-08-06,140.98570251464844,vaudj,REF,e_hype
2409,2409,1987-08-07,119.4167022705078,vaudj,REF,e_hype
2410,2410,1987-08-08,100.72769927978516,vaudj,REF,e_hype
2411,2411,1987-08-09,85.3102035522461,vaudj,REF,e_hype
2412,2412,1987-08-10,72.5145034790039,vaudj,REF,e_hype
2413,2413,1987-08-11,62.35969924926758,vaudj,REF,e_hype
2414,2414,1987-08-12,54.68489837646485,vaudj,REF,e_hype
2415,2415,1987-08-13,48.82040023803711,vaudj,REF,e_hype
2416,2416,1987-08-14,43.96659851074219,vaudj,REF,e_hype
2417,2417,1987-08-15,39.76499938964844,vaudj,REF,e_hype
2418,2418,1987-08-16,36.35020065307617,vaudj,REF,e_hype
2419,2419,1987-08-17,33.61479949951172,vaudj,REF,e_hype
2420,2420,1987-08-18,31.024200439453125,vaudj,REF,e_hype
2421,2421,1987-08-19,28.4507999420166,vaudj,REF,e_hype
2422,2422,1987-08-20,26.402700424194336,vaudj,REF,e_hype
2423,2423,1987-08-21,24.63999938964844,vaudj,REF,e_hype
2424,2424,1987-08-22,23.16580009460449,vaudj,REF,e_hype
2425,2425,1987-08-23,21.81369972229004,vaudj,REF,e_hype
2426,2426,1987-08-24,20.40959930419922,vaudj,REF,e_hype
2427,2427,1987-08-25,18.983200073242188,vaudj,REF,e_hype
2428,2428,1987-08-26,18.163000106811523,vaudj,REF,e_hype
2429,2429,1987-08-27,16.85569953918457,vaudj,REF,e_hype
2430,2430,1987-08-28,15.491100311279297,vaudj,REF,e_hype
2431,2431,1987-08-29,14.485400199890137,vaudj,REF,e_hype
2432,2432,1987-08-30,13.793899536132812,vaudj,REF,e_hype
2433,2433,1987-08-31,13.168899536132812,vaudj,REF,e_hype
2434,2434,1987-09-01,12.407099723815918,vaudj,REF,e_hype
2435,2435,1987-09-02,11.60919952392578,vaudj,REF,e_hype
2436,2436,1987-09-03,11.103899955749512,vaudj,REF,e_hype
2437,2437,1987-09-04,10.901700019836426,vaudj,REF,e_hype
2438,2438,1987-09-05,10.516200065612791,vaudj,REF,e_hype
2439,2439,1987-09-06,14.54860019683838,vaudj,REF,e_hype
2440,2440,1987-09-07,18.568500518798828,vaudj,REF,e_hype
2441,2441,1987-09-08,22.46529960632324,vaudj,REF,e_hype
2442,2442,1987-09-09,25.437000274658203,vaudj,REF,e_hype
2443,2443,1987-09-10,27.380599975585938,vaudj,REF,e_hype
2444,2444,1987-09-11,28.38759994506836,vaudj,REF,e_hype
2445,2445,1987-09-12,28.60810089111328,vaudj,REF,e_hype
2446,2446,1987-09-13,28.09830093383789,vaudj,REF,e_hype
2447,2447,1987-09-14,27.02140045166016,vaudj,REF,e_hype
2448,2448,1987-09-15,25.57819938659668,vaudj,REF,e_hype
2449,2449,1987-09-16,24.052000045776367,vaudj,REF,e_hype
2450,2450,1987-09-17,22.477100372314453,vaudj,REF,e_hype
2451,2451,1987-09-18,20.940399169921875,vaudj,REF,e_hype
2452,2452,1987-09-19,19.5403995513916,vaudj,REF,e_hype
2453,2453,1987-09-20,18.334199905395508,vaudj,REF,e_hype
2454,2454,1987-09-21,17.249300003051758,vaudj,REF,e_hype
2455,2455,1987-09-22,16.307600021362305,vaudj,REF,e_hype
2456,2456,1987-09-23,15.493200302124023,vaudj,REF,e_hype
2457,2457,1987-09-24,14.762100219726562,vaudj,REF,e_hype
2458,2458,1987-09-25,14.370200157165527,vaudj,REF,e_hype
2459,2459,1987-09-26,13.956600189208984,vaudj,REF,e_hype
2460,2460,1987-09-27,13.553000450134276,vaudj,REF,e_hype
2461,2461,1987-09-28,15.84469985961914,vaudj,REF,e_hype
2462,2462,1987-09-29,30.16080093383789,vaudj,REF,e_hype
2463,2463,1987-09-30,48.32569885253906,vaudj,REF,e_hype
2464,2464,1987-10-01,68.12220001220703,vaudj,REF,e_hype
2465,2465,1987-10-02,85.76950073242188,vaudj,REF,e_hype
2466,2466,1987-10-03,97.44640350341795,vaudj,REF,e_hype
2467,2467,1987-10-04,99.09850311279295,vaudj,REF,e_hype
2468,2468,1987-10-05,94.1884994506836,vaudj,REF,e_hype
2469,2469,1987-10-06,88.0740966796875,vaudj,REF,e_hype
2470,2470,1987-10-07,88.04720306396484,vaudj,REF,e_hype
2471,2471,1987-10-08,108.1344985961914,vaudj,REF,e_hype
2472,2472,1987-10-09,124.30570220947266,vaudj,REF,e_hype
2473,2473,1987-10-10,138.5238037109375,vaudj,REF,e_hype
2474,2474,1987-10-11,147.68080139160156,vaudj,REF,e_hype
2475,2475,1987-10-12,181.9290008544922,vaudj,REF,e_hype
2476,2476,1987-10-13,195.01319885253903,vaudj,REF,e_hype
2477,2477,1987-10-14,202.5438995361328,vaudj,REF,e_hype
2478,2478,1987-10-15,204.98159790039065,vaudj,REF,e_hype
2479,2479,1987-10-16,203.2736968994141,vaudj,REF,e_hype
2480,2480,1987-10-17,199.027099609375,vaudj,REF,e_hype
2481,2481,1987-10-18,192.37420654296875,vaudj,REF,e_hype
2482,2482,1987-10-19,179.12429809570312,vaudj,REF,e_hype
2483,2483,1987-10-20,161.9105987548828,vaudj,REF,e_hype
2484,2484,1987-10-21,146.20309448242188,vaudj,REF,e_hype
2485,2485,1987-10-22,132.7675018310547,vaudj,REF,e_hype
2486,2486,1987-10-23,121.22570037841795,vaudj,REF,e_hype
2487,2487,1987-10-24,111.39320373535156,vaudj,REF,e_hype
2488,2488,1987-10-25,102.5177993774414,vaudj,REF,e_hype
2489,2489,1987-10-26,94.59829711914062,vaudj,REF,e_hype
2490,2490,1987-10-27,87.63050079345703,vaudj,REF,e_hype
2491,2491,1987-10-28,81.53359985351562,vaudj,REF,e_hype
2492,2492,1987-10-29,76.13829803466797,vaudj,REF,e_hype
2493,2493,1987-10-30,89.51200103759766,vaudj,REF,e_hype
2494,2494,1987-10-31,90.73429870605467,vaudj,REF,e_hype
2495,2495,1987-11-01,90.84490203857422,vaudj,REF,e_hype
2496,2496,1987-11-02,89.46839904785156,vaudj,REF,e_hype
2497,2497,1987-11-03,89.17230224609375,vaudj,REF,e_hype
2498,2498,1987-11-04,88.61759948730469,vaudj,REF,e_hype
2499,2499,1987-11-05,87.39289855957031,vaudj,REF,e_hype
2500,2500,1987-11-06,86.06580352783203,vaudj,REF,e_hype
2501,2501,1987-11-07,84.26719665527344,vaudj,REF,e_hype
2502,2502,1987-11-08,82.00599670410156,vaudj,REF,e_hype
2503,2503,1987-11-09,79.74639892578125,vaudj,REF,e_hype
2504,2504,1987-11-10,87.56120300292969,vaudj,REF,e_hype
2505,2505,1987-11-11,136.80520629882812,vaudj,REF,e_hype
