,model,catchment,scenario,Date,value
8602,e_hype,black,REF,2004-07-21,16.698
8603,e_hype,black,REF,2004-07-22,15.656
8604,e_hype,black,REF,2004-07-23,15.399
8605,e_hype,black,REF,2004-07-24,18.014
8606,e_hype,black,REF,2004-07-25,19.495
8607,e_hype,black,REF,2004-07-26,35.717
8608,e_hype,black,REF,2004-07-27,143.235
8609,e_hype,black,REF,2004-07-28,121.928
8610,e_hype,black,REF,2004-07-29,96.468
8611,e_hype,black,REF,2004-07-30,71.32
8612,e_hype,black,REF,2004-07-31,54.615
8613,e_hype,black,REF,2004-08-01,44.159
8614,e_hype,black,REF,2004-08-02,37.502
8615,e_hype,black,REF,2004-08-03,33.294
8616,e_hype,black,REF,2004-08-04,30.651
8617,e_hype,black,REF,2004-08-05,28.466
8618,e_hype,black,REF,2004-08-06,27.502
8619,e_hype,black,REF,2004-08-07,27.808
8620,e_hype,black,REF,2004-08-08,26.747
8621,e_hype,black,REF,2004-08-09,25.924
8622,e_hype,black,REF,2004-08-10,25.09
8623,e_hype,black,REF,2004-08-11,23.49
8624,e_hype,black,REF,2004-08-12,21.396
8625,e_hype,black,REF,2004-08-13,19.846
8626,e_hype,black,REF,2004-08-14,20.096
8627,e_hype,black,REF,2004-08-15,21.16
8628,e_hype,black,REF,2004-08-16,21.23
8629,e_hype,black,REF,2004-08-17,20.334
8630,e_hype,black,REF,2004-08-18,19.065
8631,e_hype,black,REF,2004-08-19,18.003
8632,e_hype,black,REF,2004-08-20,17.268
8633,e_hype,black,REF,2004-08-21,17.118
8634,e_hype,black,REF,2004-08-22,18.712
8635,e_hype,black,REF,2004-08-23,19.789
8636,e_hype,black,REF,2004-08-24,19.654
8637,e_hype,black,REF,2004-08-25,14.787
8638,e_hype,black,REF,2004-08-26,8.729
8639,e_hype,black,REF,2004-08-27,9.669
8640,e_hype,black,REF,2004-08-28,10.842
8641,e_hype,black,REF,2004-08-29,10.228
8642,e_hype,black,REF,2004-08-30,9.102
8643,e_hype,black,REF,2004-08-31,7.878
8644,e_hype,black,REF,2004-09-01,7.095
8645,e_hype,black,REF,2004-09-02,6.583
8646,e_hype,black,REF,2004-09-03,6.287
8647,e_hype,black,REF,2004-09-04,6.509
8648,e_hype,black,REF,2004-09-05,6.758
8649,e_hype,black,REF,2004-09-06,6.836
8650,e_hype,black,REF,2004-09-07,6.944
8651,e_hype,black,REF,2004-09-08,6.905
8652,e_hype,black,REF,2004-09-09,6.86
8653,e_hype,black,REF,2004-09-10,6.958
8654,e_hype,black,REF,2004-09-11,6.919
8655,e_hype,black,REF,2004-09-12,6.616
8656,e_hype,black,REF,2004-09-13,6.234
8657,e_hype,black,REF,2004-09-14,5.878
8658,e_hype,black,REF,2004-09-15,5.672
8659,e_hype,black,REF,2004-09-16,5.551
8660,e_hype,black,REF,2004-09-17,5.889
8661,e_hype,black,REF,2004-09-18,8.804
8662,e_hype,black,REF,2004-09-19,12.868
8663,e_hype,black,REF,2004-09-20,19.627
8664,e_hype,black,REF,2004-09-21,19.911
8665,e_hype,black,REF,2004-09-22,18.693
8666,e_hype,black,REF,2004-09-23,17.016
8667,e_hype,black,REF,2004-09-24,15.222
8668,e_hype,black,REF,2004-09-25,24.377
8669,e_hype,black,REF,2004-09-26,163.835
8670,e_hype,black,REF,2004-09-27,154.209
8671,e_hype,black,REF,2004-09-28,130.701
8672,e_hype,black,REF,2004-09-29,105.288
8673,e_hype,black,REF,2004-09-30,91.58
8674,e_hype,black,REF,2004-10-01,79.467
8675,e_hype,black,REF,2004-10-02,68.177
8676,e_hype,black,REF,2004-10-03,58.648
8677,e_hype,black,REF,2004-10-04,52.027
8678,e_hype,black,REF,2004-10-05,47.546
8679,e_hype,black,REF,2004-10-06,44.329
8680,e_hype,black,REF,2004-10-07,41.824
8681,e_hype,black,REF,2004-10-08,39.711
8682,e_hype,black,REF,2004-10-09,36.515
8683,e_hype,black,REF,2004-10-10,28.614
8684,e_hype,black,REF,2004-10-11,24.248
8685,e_hype,black,REF,2004-10-12,30.39
8686,e_hype,black,REF,2004-10-13,70.624
8687,e_hype,black,REF,2004-10-14,178.017
8688,e_hype,black,REF,2004-10-15,187.789
8689,e_hype,black,REF,2004-10-16,183.404
8690,e_hype,black,REF,2004-10-17,169.556
8691,e_hype,black,REF,2004-10-18,148.796
8692,e_hype,black,REF,2004-10-19,130.335
8693,e_hype,black,REF,2004-10-20,112.461
8694,e_hype,black,REF,2004-10-21,95.897
8695,e_hype,black,REF,2004-10-22,81.491
8696,e_hype,black,REF,2004-10-23,70.081
8697,e_hype,black,REF,2004-10-24,62.12
8698,e_hype,black,REF,2004-10-25,56.887
8699,e_hype,black,REF,2004-10-26,53.126
8700,e_hype,black,REF,2004-10-27,50.161
8701,e_hype,black,REF,2004-10-28,47.646
8702,e_hype,black,REF,2004-10-29,45.406
8703,e_hype,black,REF,2004-10-30,43.354
8704,e_hype,black,REF,2004-10-31,41.454
8705,e_hype,black,REF,2004-11-01,39.681
8706,e_hype,black,REF,2004-11-02,38.034
8707,e_hype,black,REF,2004-11-03,36.521
8708,e_hype,black,REF,2004-11-04,35.161
8709,e_hype,black,REF,2004-11-05,33.963
8710,e_hype,black,REF,2004-11-06,29.14
8711,e_hype,black,REF,2004-11-07,70.725
8712,e_hype,black,REF,2004-11-08,294.335
8713,e_hype,black,REF,2004-11-09,272.795
8714,e_hype,black,REF,2004-11-10,231.586
8715,e_hype,black,REF,2004-11-11,183.054
8716,e_hype,black,REF,2004-11-12,153.33
8717,e_hype,black,REF,2004-11-13,156.579
8718,e_hype,black,REF,2004-11-14,445.578
8719,e_hype,black,REF,2004-11-15,477.852
8720,e_hype,black,REF,2004-11-16,409.876
8721,e_hype,black,REF,2004-11-17,324.896
8722,e_hype,black,REF,2004-11-18,252.701
8723,e_hype,black,REF,2004-11-19,218.292
8724,e_hype,black,REF,2004-11-20,205.005
8725,e_hype,black,REF,2004-11-21,194.437
8726,e_hype,black,REF,2004-11-22,173.138
8727,e_hype,black,REF,2004-11-23,146.682
8728,e_hype,black,REF,2004-11-24,126.781
8729,e_hype,black,REF,2004-11-25,116.178
8730,e_hype,black,REF,2004-11-26,103.638
8731,e_hype,black,REF,2004-11-27,92.311
8732,e_hype,black,REF,2004-11-28,91.735
8733,e_hype,black,REF,2004-11-29,100.184
8734,e_hype,black,REF,2004-11-30,104.91
8735,e_hype,black,REF,2004-12-01,110.257
8736,e_hype,black,REF,2004-12-02,109.5
8737,e_hype,black,REF,2004-12-03,106.329
8738,e_hype,black,REF,2004-12-04,99.248
8739,e_hype,black,REF,2004-12-05,100.345
8740,e_hype,black,REF,2004-12-06,97.607
8741,e_hype,black,REF,2004-12-07,99.895
8742,e_hype,black,REF,2004-12-08,95.785
8743,e_hype,black,REF,2004-12-09,88.344
8744,e_hype,black,REF,2004-12-10,81.13
8745,e_hype,black,REF,2004-12-11,75.147
8746,e_hype,black,REF,2004-12-12,70.326
8747,e_hype,black,REF,2004-12-13,66.384
8748,e_hype,black,REF,2004-12-14,63.025
8749,e_hype,black,REF,2004-12-15,60.053
8750,e_hype,black,REF,2004-12-16,57.344
8751,e_hype,black,REF,2004-12-17,54.901
8752,e_hype,black,REF,2004-12-18,102.314
8753,e_hype,black,REF,2004-12-19,112.1
8754,e_hype,black,REF,2004-12-20,104.079
8755,e_hype,black,REF,2004-12-21,93.907
8756,e_hype,black,REF,2004-12-22,85.387
8757,e_hype,black,REF,2004-12-23,77.982
8758,e_hype,black,REF,2004-12-24,71.98
8759,e_hype,black,REF,2004-12-25,66.997
8760,e_hype,black,REF,2004-12-26,100.847
8761,e_hype,black,REF,2004-12-27,119.912
8762,e_hype,black,REF,2004-12-28,161.664
8763,e_hype,black,REF,2004-12-29,191.445
8764,e_hype,black,REF,2004-12-30,194.894
8765,e_hype,black,REF,2004-12-31,180.98
8766,e_hype,black,REF,2005-01-01,157.164
8767,e_hype,black,REF,2005-01-02,135.596
8768,e_hype,black,REF,2005-01-03,118.333
8769,e_hype,black,REF,2005-01-04,104.22
8770,e_hype,black,REF,2005-01-05,93.145
8771,e_hype,black,REF,2005-01-06,86.948
8772,e_hype,black,REF,2005-01-07,82.033
8773,e_hype,black,REF,2005-01-08,77.688
8774,e_hype,black,REF,2005-01-09,73.521
8775,e_hype,black,REF,2005-01-10,69.71
8776,e_hype,black,REF,2005-01-11,66.091
8777,e_hype,black,REF,2005-01-12,62.683
8778,e_hype,black,REF,2005-01-13,59.505
8779,e_hype,black,REF,2005-01-14,56.606
8780,e_hype,black,REF,2005-01-15,53.959
8781,e_hype,black,REF,2005-01-16,51.526
8782,e_hype,black,REF,2005-01-17,49.279
8783,e_hype,black,REF,2005-01-18,47.187
8784,e_hype,black,REF,2005-01-19,45.195
8785,e_hype,black,REF,2005-01-20,43.3
8786,e_hype,black,REF,2005-01-21,41.555
8787,e_hype,black,REF,2005-01-22,40.989
8788,e_hype,black,REF,2005-01-23,42.682
8789,e_hype,black,REF,2005-01-24,44.156
8790,e_hype,black,REF,2005-01-25,56.143
8791,e_hype,black,REF,2005-01-26,80.344
8792,e_hype,black,REF,2005-01-27,96.109
8793,e_hype,black,REF,2005-01-28,99.035
8794,e_hype,black,REF,2005-01-29,94.057
8795,e_hype,black,REF,2005-01-30,87.146
8796,e_hype,black,REF,2005-01-31,80.366
8797,e_hype,black,REF,2005-02-01,74.755
8798,e_hype,black,REF,2005-02-02,69.928
8799,e_hype,black,REF,2005-02-03,65.754
8800,e_hype,black,REF,2005-02-04,62.169
8801,e_hype,black,REF,2005-02-05,59.055
8802,e_hype,black,REF,2005-02-06,56.291
8803,e_hype,black,REF,2005-02-07,53.795
8804,e_hype,black,REF,2005-02-08,51.517
8805,e_hype,black,REF,2005-02-09,49.423
8806,e_hype,black,REF,2005-02-10,47.489
8807,e_hype,black,REF,2005-02-11,45.696
8808,e_hype,black,REF,2005-02-12,44.026
8809,e_hype,black,REF,2005-02-13,43.341
8810,e_hype,black,REF,2005-02-14,104.756
8811,e_hype,black,REF,2005-02-15,156.373
8812,e_hype,black,REF,2005-02-16,172.542
8813,e_hype,black,REF,2005-02-17,172.718
8814,e_hype,black,REF,2005-02-18,157.561
8815,e_hype,black,REF,2005-02-19,139.439
8816,e_hype,black,REF,2005-02-20,122.727
8817,e_hype,black,REF,2005-02-21,108.523
8818,e_hype,black,REF,2005-02-22,126.527
8819,e_hype,black,REF,2005-02-23,164.026
8820,e_hype,black,REF,2005-02-24,195.638
8821,e_hype,black,REF,2005-02-25,215.596
8822,e_hype,black,REF,2005-02-26,293.253
8823,e_hype,black,REF,2005-02-27,298.581
8824,e_hype,black,REF,2005-02-28,274.966
8825,e_hype,black,REF,2005-03-01,244.694
8826,e_hype,black,REF,2005-03-02,211.799
8827,e_hype,black,REF,2005-03-03,181.079
8828,e_hype,black,REF,2005-03-04,183.297
8829,e_hype,black,REF,2005-03-05,496.815
8830,e_hype,black,REF,2005-03-06,520.591
8831,e_hype,black,REF,2005-03-07,437.399
8832,e_hype,black,REF,2005-03-08,348.333
8833,e_hype,black,REF,2005-03-09,282.637
8834,e_hype,black,REF,2005-03-10,233.069
8835,e_hype,black,REF,2005-03-11,195.313
8836,e_hype,black,REF,2005-03-12,165.966
8837,e_hype,black,REF,2005-03-13,170.808
8838,e_hype,black,REF,2005-03-14,185.841
8839,e_hype,black,REF,2005-03-15,212.317
8840,e_hype,black,REF,2005-03-16,241.99
8841,e_hype,black,REF,2005-03-17,268.639
8842,e_hype,black,REF,2005-03-18,297.843
8843,e_hype,black,REF,2005-03-19,319.681
8844,e_hype,black,REF,2005-03-20,313.264
8845,e_hype,black,REF,2005-03-21,305.039
8846,e_hype,black,REF,2005-03-22,294.143
8847,e_hype,black,REF,2005-03-23,279.612
8848,e_hype,black,REF,2005-03-24,279.055
8849,e_hype,black,REF,2005-03-25,327.347
8850,e_hype,black,REF,2005-03-26,351.439
8851,e_hype,black,REF,2005-03-27,394.794
8852,e_hype,black,REF,2005-03-28,481.487
8853,e_hype,black,REF,2005-03-29,475.413
8854,e_hype,black,REF,2005-03-30,485.663
8855,e_hype,black,REF,2005-03-31,449.611
8856,e_hype,black,REF,2005-04-01,387.474
8857,e_hype,black,REF,2005-04-02,324.72
8858,e_hype,black,REF,2005-04-03,268.802
8859,e_hype,black,REF,2005-04-04,222.215
8860,e_hype,black,REF,2005-04-05,186.288
8861,e_hype,black,REF,2005-04-06,161.136
8862,e_hype,black,REF,2005-04-07,148.285
8863,e_hype,black,REF,2005-04-08,144.511
8864,e_hype,black,REF,2005-04-09,140.774
8865,e_hype,black,REF,2005-04-10,137.247
8866,e_hype,black,REF,2005-04-11,135.528
8867,e_hype,black,REF,2005-04-12,137.378
8868,e_hype,black,REF,2005-04-13,148.84
8869,e_hype,black,REF,2005-04-14,158.689
8870,e_hype,black,REF,2005-04-15,162.013
8871,e_hype,black,REF,2005-04-16,155.195
8872,e_hype,black,REF,2005-04-17,144.651
8873,e_hype,black,REF,2005-04-18,136.811
8874,e_hype,black,REF,2005-04-19,129.884
8875,e_hype,black,REF,2005-04-20,121.982
8876,e_hype,black,REF,2005-04-21,127.234
8877,e_hype,black,REF,2005-04-22,136.422
8878,e_hype,black,REF,2005-04-23,136.498
8879,e_hype,black,REF,2005-04-24,127.479
8880,e_hype,black,REF,2005-04-25,115.27
8881,e_hype,black,REF,2005-04-26,104.553
8882,e_hype,black,REF,2005-04-27,95.14
8883,e_hype,black,REF,2005-04-28,86.602
8884,e_hype,black,REF,2005-04-29,79.097
8885,e_hype,black,REF,2005-04-30,72.574
8886,e_hype,black,REF,2005-05-01,66.895
8887,e_hype,black,REF,2005-05-02,61.821
8888,e_hype,black,REF,2005-05-03,57.004
8889,e_hype,black,REF,2005-05-04,52.583
8890,e_hype,black,REF,2005-05-05,48.728
8891,e_hype,black,REF,2005-05-06,139.629
8892,e_hype,black,REF,2005-05-07,133.863
8893,e_hype,black,REF,2005-05-08,126.134
8894,e_hype,black,REF,2005-05-09,107.032
8895,e_hype,black,REF,2005-05-10,89.915
8896,e_hype,black,REF,2005-05-11,77.223
8897,e_hype,black,REF,2005-05-12,68.242
8898,e_hype,black,REF,2005-05-13,61.55
8899,e_hype,black,REF,2005-05-14,56.17
8900,e_hype,black,REF,2005-05-15,51.784
8901,e_hype,black,REF,2005-05-16,48.725
8902,e_hype,black,REF,2005-05-17,45.821
8903,e_hype,black,REF,2005-05-18,42.993
8904,e_hype,black,REF,2005-05-19,40.565
8905,e_hype,black,REF,2005-05-20,40.59
8906,e_hype,black,REF,2005-05-21,39.925
8907,e_hype,black,REF,2005-05-22,38.548
8908,e_hype,black,REF,2005-05-23,36.741
8909,e_hype,black,REF,2005-05-24,34.972
8910,e_hype,black,REF,2005-05-25,33.279
8911,e_hype,black,REF,2005-05-26,31.878
8912,e_hype,black,REF,2005-05-27,30.949
8913,e_hype,black,REF,2005-05-28,30.094
8914,e_hype,black,REF,2005-05-29,29.563
8915,e_hype,black,REF,2005-05-30,29.334
8916,e_hype,black,REF,2005-05-31,28.98
8917,e_hype,black,REF,2005-06-01,28.632
8918,e_hype,black,REF,2005-06-02,27.922
8919,e_hype,black,REF,2005-06-03,27.067
8920,e_hype,black,REF,2005-06-04,26.115
8921,e_hype,black,REF,2005-06-05,25.185
8922,e_hype,black,REF,2005-06-06,27.144
8923,e_hype,black,REF,2005-06-07,71.886
8924,e_hype,black,REF,2005-06-08,94.701
8925,e_hype,black,REF,2005-06-09,93.006
8926,e_hype,black,REF,2005-06-10,79.485
8927,e_hype,black,REF,2005-06-11,66.185
8928,e_hype,black,REF,2005-06-12,56.636
8929,e_hype,black,REF,2005-06-13,50.191
8930,e_hype,black,REF,2005-06-14,45.679
8931,e_hype,black,REF,2005-06-15,42.315
8932,e_hype,black,REF,2005-06-16,64.269
8933,e_hype,black,REF,2005-06-17,61.586
8934,e_hype,black,REF,2005-06-18,57.866
8935,e_hype,black,REF,2005-06-19,55.06
8936,e_hype,black,REF,2005-06-20,51.696
8937,e_hype,black,REF,2005-06-21,48.306
8938,e_hype,black,REF,2005-06-22,45.045
8939,e_hype,black,REF,2005-06-23,41.963
8940,e_hype,black,REF,2005-06-24,39.221
8941,e_hype,black,REF,2005-06-25,36.644
8942,e_hype,black,REF,2005-06-26,34.062
8943,e_hype,black,REF,2005-06-27,31.742
8944,e_hype,black,REF,2005-06-28,29.782
8945,e_hype,black,REF,2005-06-29,27.876
8946,e_hype,black,REF,2005-06-30,24.675
8947,e_hype,black,REF,2005-07-01,23.48
8948,e_hype,black,REF,2005-07-02,68.136
8949,e_hype,black,REF,2005-07-03,57.455
8950,e_hype,black,REF,2005-07-04,46.078
8951,e_hype,black,REF,2005-07-05,37.411
8952,e_hype,black,REF,2005-07-06,31.228
8953,e_hype,black,REF,2005-07-07,28.789
8954,e_hype,black,REF,2005-07-08,27.951
8955,e_hype,black,REF,2005-07-09,26.536
8956,e_hype,black,REF,2005-07-10,25.104
8957,e_hype,black,REF,2005-07-11,51.697
8958,e_hype,black,REF,2005-07-12,42.57
8959,e_hype,black,REF,2005-07-13,36.445
8960,e_hype,black,REF,2005-07-14,32.234
8961,e_hype,black,REF,2005-07-15,28.975
8962,e_hype,black,REF,2005-07-16,25.466
8963,e_hype,black,REF,2005-07-17,22.636
8964,e_hype,black,REF,2005-07-18,20.186
8965,e_hype,black,REF,2005-07-19,18.138
8966,e_hype,black,REF,2005-07-20,18.301
8967,e_hype,black,REF,2005-07-21,18.907
8968,e_hype,black,REF,2005-07-22,18.492
8969,e_hype,black,REF,2005-07-23,17.851
8970,e_hype,black,REF,2005-07-24,17.999
8971,e_hype,black,REF,2005-07-25,17.485
8972,e_hype,black,REF,2005-07-26,16.256
8973,e_hype,black,REF,2005-07-27,16.065
8974,e_hype,black,REF,2005-07-28,15.682
8975,e_hype,black,REF,2005-07-29,15.545
8976,e_hype,black,REF,2005-07-30,15.427
8977,e_hype,black,REF,2005-07-31,15.125
8978,e_hype,black,REF,2005-08-01,14.786
8979,e_hype,black,REF,2005-08-02,14.731
8980,e_hype,black,REF,2005-08-03,15.092
8981,e_hype,black,REF,2005-08-04,20.044
8982,e_hype,black,REF,2005-08-05,23.35
8983,e_hype,black,REF,2005-08-06,26.149
8984,e_hype,black,REF,2005-08-07,29.62
8985,e_hype,black,REF,2005-08-08,30.927
8986,e_hype,black,REF,2005-08-09,31.146
8987,e_hype,black,REF,2005-08-10,29.387
8988,e_hype,black,REF,2005-08-11,26.3
8989,e_hype,black,REF,2005-08-12,23.43
8990,e_hype,black,REF,2005-08-13,22.612
8991,e_hype,black,REF,2005-08-14,22.881
8992,e_hype,black,REF,2005-08-15,21.694
8993,e_hype,black,REF,2005-08-16,26.434
8994,e_hype,black,REF,2005-08-17,26.729
8995,e_hype,black,REF,2005-08-18,25.798
8996,e_hype,black,REF,2005-08-19,19.261
8997,e_hype,black,REF,2005-08-20,12.611
8998,e_hype,black,REF,2005-08-21,9.005
8999,e_hype,black,REF,2005-08-22,27.168
9000,e_hype,black,REF,2005-08-23,24.874
9001,e_hype,black,REF,2005-08-24,24.122
9002,e_hype,black,REF,2005-08-25,21.421
9003,e_hype,black,REF,2005-08-26,18.151
9004,e_hype,black,REF,2005-08-27,15.125
9005,e_hype,black,REF,2005-08-28,12.813
9006,e_hype,black,REF,2005-08-29,11.831
9007,e_hype,black,REF,2005-08-30,11.24
9008,e_hype,black,REF,2005-08-31,10.858
9009,e_hype,black,REF,2005-09-01,10.721
9010,e_hype,black,REF,2005-09-02,11.634
9011,e_hype,black,REF,2005-09-03,11.906
9012,e_hype,black,REF,2005-09-04,11.884
9013,e_hype,black,REF,2005-09-05,11.749
9014,e_hype,black,REF,2005-09-06,13.554
9015,e_hype,black,REF,2005-09-07,14.373
9016,e_hype,black,REF,2005-09-08,13.956
9017,e_hype,black,REF,2005-09-09,12.855
9018,e_hype,black,REF,2005-09-10,11.635
9019,e_hype,black,REF,2005-09-11,10.595
9020,e_hype,black,REF,2005-09-12,9.411
9021,e_hype,black,REF,2005-09-13,8.423
9022,e_hype,black,REF,2005-09-14,8.244
9023,e_hype,black,REF,2005-09-15,8.083
9024,e_hype,black,REF,2005-09-16,7.65
9025,e_hype,black,REF,2005-09-17,7.022
9026,e_hype,black,REF,2005-09-18,6.506
9027,e_hype,black,REF,2005-09-19,23.637
9028,e_hype,black,REF,2005-09-20,20.397
9029,e_hype,black,REF,2005-09-21,24.39
9030,e_hype,black,REF,2005-09-22,30.79
9031,e_hype,black,REF,2005-09-23,30.433
9032,e_hype,black,REF,2005-09-24,29.283
9033,e_hype,black,REF,2005-09-25,27.403
9034,e_hype,black,REF,2005-09-26,25.376
9035,e_hype,black,REF,2005-09-27,23.391
9036,e_hype,black,REF,2005-09-28,21.504
9037,e_hype,black,REF,2005-09-29,19.681
9038,e_hype,black,REF,2005-09-30,18.428
9039,e_hype,black,REF,2005-10-01,171.714
9040,e_hype,black,REF,2005-10-02,174.678
9041,e_hype,black,REF,2005-10-03,134.744
9042,e_hype,black,REF,2005-10-04,96.008
9043,e_hype,black,REF,2005-10-05,70.928
9044,e_hype,black,REF,2005-10-06,56.957
9045,e_hype,black,REF,2005-10-07,49.27
9046,e_hype,black,REF,2005-10-08,44.849
9047,e_hype,black,REF,2005-10-09,44.225
9048,e_hype,black,REF,2005-10-10,43.536
9049,e_hype,black,REF,2005-10-11,42.377
9050,e_hype,black,REF,2005-10-12,37.766
9051,e_hype,black,REF,2005-10-13,31.181
9052,e_hype,black,REF,2005-10-14,27.352
9053,e_hype,black,REF,2005-10-15,24.955
9054,e_hype,black,REF,2005-10-16,23.1
9055,e_hype,black,REF,2005-10-17,21.521
9056,e_hype,black,REF,2005-10-18,20.139
9057,e_hype,black,REF,2005-10-19,18.886
9058,e_hype,black,REF,2005-10-20,17.726
9059,e_hype,black,REF,2005-10-21,16.6
9060,e_hype,black,REF,2005-10-22,15.535
9061,e_hype,black,REF,2005-10-23,15.579
9062,e_hype,black,REF,2005-10-24,17.802
9063,e_hype,black,REF,2005-10-25,19.094
9064,e_hype,black,REF,2005-10-26,19.205
9065,e_hype,black,REF,2005-10-27,18.574
9066,e_hype,black,REF,2005-10-28,17.601
9067,e_hype,black,REF,2005-10-29,16.549
9068,e_hype,black,REF,2005-10-30,15.535
9069,e_hype,black,REF,2005-10-31,14.61
9070,e_hype,black,REF,2005-11-01,13.771
9071,e_hype,black,REF,2005-11-02,13.022
9072,e_hype,black,REF,2005-11-03,12.324
9073,e_hype,black,REF,2005-11-04,11.684
9074,e_hype,black,REF,2005-11-05,11.098
9075,e_hype,black,REF,2005-11-06,10.562
9076,e_hype,black,REF,2005-11-07,10.069
9077,e_hype,black,REF,2005-11-08,9.595
9078,e_hype,black,REF,2005-11-09,9.147
9079,e_hype,black,REF,2005-11-10,8.741
9080,e_hype,black,REF,2005-11-11,8.381
9081,e_hype,black,REF,2005-11-12,8.056
9082,e_hype,black,REF,2005-11-13,7.778
9083,e_hype,black,REF,2005-11-14,7.516
9084,e_hype,black,REF,2005-11-15,7.259
9085,e_hype,black,REF,2005-11-16,27.32
9086,e_hype,black,REF,2005-11-17,27.283
9087,e_hype,black,REF,2005-11-18,30.686
9088,e_hype,black,REF,2005-11-19,34.192
9089,e_hype,black,REF,2005-11-20,32.94
9090,e_hype,black,REF,2005-11-21,31.33
9091,e_hype,black,REF,2005-11-22,29.855
9092,e_hype,black,REF,2005-11-23,28.247
9093,e_hype,black,REF,2005-11-24,32.96
9094,e_hype,black,REF,2005-11-25,40.364
9095,e_hype,black,REF,2005-11-26,59.186
9096,e_hype,black,REF,2005-11-27,123.823
9097,e_hype,black,REF,2005-11-28,141.329
9098,e_hype,black,REF,2005-11-29,138.031
9099,e_hype,black,REF,2005-11-30,278.561
9100,e_hype,black,REF,2005-12-01,523.126
9101,e_hype,black,REF,2005-12-02,499.99
9102,e_hype,black,REF,2005-12-03,400.173
9103,e_hype,black,REF,2005-12-04,316.77
9104,e_hype,black,REF,2005-12-05,255.73
9105,e_hype,black,REF,2005-12-06,240.417
9106,e_hype,black,REF,2005-12-07,228.23
9107,e_hype,black,REF,2005-12-08,212.886
9108,e_hype,black,REF,2005-12-09,198.62
9109,e_hype,black,REF,2005-12-10,181.029
9110,e_hype,black,REF,2005-12-11,162.478
9111,e_hype,black,REF,2005-12-12,138.322
9112,e_hype,black,REF,2005-12-13,121.427
9113,e_hype,black,REF,2005-12-14,115.402
9114,e_hype,black,REF,2005-12-15,110.687
9115,e_hype,black,REF,2005-12-16,99.408
9116,e_hype,black,REF,2005-12-17,151.744
9117,e_hype,black,REF,2005-12-18,157.192
9118,e_hype,black,REF,2005-12-19,144.751
9119,e_hype,black,REF,2005-12-20,127.24
9120,e_hype,black,REF,2005-12-21,110.553
9121,e_hype,black,REF,2005-12-22,103.685
9122,e_hype,black,REF,2005-12-23,95.089
9123,e_hype,black,REF,2005-12-24,86.346
9124,e_hype,black,REF,2005-12-25,78.785
9125,e_hype,black,REF,2005-12-26,72.636
9126,e_hype,black,REF,2005-12-27,95.981
9127,e_hype,black,REF,2005-12-28,278.5
9128,e_hype,black,REF,2005-12-29,359.215
9129,e_hype,black,REF,2005-12-30,412.462
9130,e_hype,black,REF,2005-12-31,379.874
9131,e_hype,black,REF,2006-01-01,334.106
9132,e_hype,black,REF,2006-01-02,334.53
9133,e_hype,black,REF,2006-01-03,313.127
9134,e_hype,black,REF,2006-01-04,286.012
9135,e_hype,black,REF,2006-01-05,274.992
9136,e_hype,black,REF,2006-01-06,263.728
9137,e_hype,black,REF,2006-01-07,250.363
9138,e_hype,black,REF,2006-01-08,225.437
9139,e_hype,black,REF,2006-01-09,197.271
9140,e_hype,black,REF,2006-01-10,170.465
9141,e_hype,black,REF,2006-01-11,147.216
9142,e_hype,black,REF,2006-01-12,128.672
9143,e_hype,black,REF,2006-01-13,114.64
9144,e_hype,black,REF,2006-01-14,104.139
9145,e_hype,black,REF,2006-01-15,96.023
9146,e_hype,black,REF,2006-01-16,89.396
9147,e_hype,black,REF,2006-01-17,83.683
9148,e_hype,black,REF,2006-01-18,78.97
9149,e_hype,black,REF,2006-01-19,76.043
9150,e_hype,black,REF,2006-01-20,74.039
9151,e_hype,black,REF,2006-01-21,71.427
9152,e_hype,black,REF,2006-01-22,68.791
9153,e_hype,black,REF,2006-01-23,66.171
9154,e_hype,black,REF,2006-01-24,63.402
9155,e_hype,black,REF,2006-01-25,60.661
9156,e_hype,black,REF,2006-01-26,58.07
9157,e_hype,black,REF,2006-01-27,55.664
9158,e_hype,black,REF,2006-01-28,53.432
9159,e_hype,black,REF,2006-01-29,51.298
9160,e_hype,black,REF,2006-01-30,50.24
9161,e_hype,black,REF,2006-01-31,50.055
9162,e_hype,black,REF,2006-02-01,50.447
9163,e_hype,black,REF,2006-02-02,49.864
9164,e_hype,black,REF,2006-02-03,49.16
9165,e_hype,black,REF,2006-02-04,48.374
9166,e_hype,black,REF,2006-02-05,48.139
9167,e_hype,black,REF,2006-02-06,47.409
9168,e_hype,black,REF,2006-02-07,46.199
9169,e_hype,black,REF,2006-02-08,44.776
9170,e_hype,black,REF,2006-02-09,43.585
9171,e_hype,black,REF,2006-02-10,42.328
9172,e_hype,black,REF,2006-02-11,41.017
9173,e_hype,black,REF,2006-02-12,39.749
9174,e_hype,black,REF,2006-02-13,38.568
9175,e_hype,black,REF,2006-02-14,37.483
9176,e_hype,black,REF,2006-02-15,36.49
9177,e_hype,black,REF,2006-02-16,35.668
9178,e_hype,black,REF,2006-02-17,99.429
9179,e_hype,black,REF,2006-02-18,112.326
9180,e_hype,black,REF,2006-02-19,128.778
9181,e_hype,black,REF,2006-02-20,139.684
9182,e_hype,black,REF,2006-02-21,168.543
9183,e_hype,black,REF,2006-02-22,201.444
