,Date,River discharge (m3/s)
9397,2006-09-24,16.533700942993164
9398,2006-09-25,15.838299751281738
9399,2006-09-26,16.77400016784668
9400,2006-09-27,16.908000946044922
9401,2006-09-28,17.27750015258789
9402,2006-09-29,17.208599090576172
9403,2006-09-30,17.013099670410156
9404,2006-10-01,16.81049919128418
9405,2006-10-02,16.60140037536621
9406,2006-10-03,16.409099578857422
9407,2006-10-04,16.210899353027344
9408,2006-10-05,16.106300354003906
9409,2006-10-06,16.022899627685547
9410,2006-10-07,15.928400039672852
9411,2006-10-08,22.43280029296875
9412,2006-10-09,22.042299270629883
9413,2006-10-10,19.735300064086914
9414,2006-10-11,18.615100860595703
9415,2006-10-12,17.81920051574707
9416,2006-10-13,17.17490005493164
9417,2006-10-14,16.66080093383789
9418,2006-10-15,16.228500366210938
9419,2006-10-16,15.884599685668945
9420,2006-10-17,15.612500190734863
9421,2006-10-18,15.3858003616333
9422,2006-10-19,15.169300079345703
9423,2006-10-20,14.974699974060059
9424,2006-10-21,14.810099601745605
9425,2006-10-22,14.649700164794922
9426,2006-10-23,14.595000267028809
9427,2006-10-24,14.486100196838379
9428,2006-10-25,14.310199737548828
9429,2006-10-26,14.150199890136719
9430,2006-10-27,14.005000114440918
9431,2006-10-28,13.90310001373291
9432,2006-10-29,13.843500137329102
9433,2006-10-30,13.790300369262695
9434,2006-10-31,15.770299911499023
9435,2006-11-01,15.1427001953125
9436,2006-11-02,21.9335994720459
9437,2006-11-03,24.12019920349121
9438,2006-11-04,19.878999710083008
9439,2006-11-05,18.478700637817383
9440,2006-11-06,17.70050048828125
9441,2006-11-07,18.913000106811523
9442,2006-11-08,19.547500610351562
9443,2006-11-09,18.95039939880371
9444,2006-11-10,18.312299728393555
9445,2006-11-11,18.81369972229004
9446,2006-11-12,18.388099670410156
9447,2006-11-13,18.60650062561035
9448,2006-11-14,25.12470054626465
9449,2006-11-15,23.303699493408203
9450,2006-11-16,22.276599884033203
9451,2006-11-17,21.35580062866211
9452,2006-11-18,20.41670036315918
9453,2006-11-19,19.487499237060547
9454,2006-11-20,18.618099212646484
9455,2006-11-21,17.84079933166504
9456,2006-11-22,20.115999221801758
9457,2006-11-23,24.708900451660156
9458,2006-11-24,23.1112003326416
9459,2006-11-25,21.864900588989258
9460,2006-11-26,20.815099716186523
9461,2006-11-27,19.8617000579834
9462,2006-11-28,18.98900032043457
9463,2006-11-29,18.19580078125
9464,2006-11-30,17.49880027770996
9465,2006-12-01,16.87350082397461
9466,2006-12-02,16.355199813842773
9467,2006-12-03,15.867400169372559
9468,2006-12-04,15.394100189208984
9469,2006-12-05,14.921799659729004
9470,2006-12-06,14.480400085449219
9471,2006-12-07,14.066699981689453
9472,2006-12-08,13.679200172424316
9473,2006-12-09,13.325699806213379
9474,2006-12-10,13.0108003616333
9475,2006-12-11,13.035200119018555
9476,2006-12-12,17.574899673461914
9477,2006-12-13,16.67289924621582
9478,2006-12-14,15.985300064086914
9479,2006-12-15,15.445199966430664
9480,2006-12-16,14.923500061035156
9481,2006-12-17,14.511899948120117
9482,2006-12-18,14.42140007019043
9483,2006-12-19,20.548099517822266
9484,2006-12-20,26.11669921875
9485,2006-12-21,23.461299896240234
9486,2006-12-22,22.061100006103516
9487,2006-12-23,21.07360076904297
9488,2006-12-24,20.182899475097656
9489,2006-12-25,19.36210060119629
9490,2006-12-26,18.609100341796875
9491,2006-12-27,17.920299530029297
9492,2006-12-28,17.290199279785156
9493,2006-12-29,16.70870018005371
9494,2006-12-30,16.24329948425293
9495,2006-12-31,15.771699905395508
9496,2007-01-01,15.310600280761719
9497,2007-01-02,88.59369659423828
9498,2007-01-03,59.871299743652344
9499,2007-01-04,40.31549835205078
9500,2007-01-05,32.11180114746094
9501,2007-01-06,29.349700927734375
9502,2007-01-07,28.675800323486328
9503,2007-01-08,28.521099090576172
9504,2007-01-09,27.808700561523438
9505,2007-01-10,28.30139923095703
9506,2007-01-11,27.800800323486328
9507,2007-01-12,27.298799514770508
9508,2007-01-13,28.68600082397461
9509,2007-01-14,28.269100189208984
9510,2007-01-15,27.72760009765625
9511,2007-01-16,26.93199920654297
9512,2007-01-17,25.949800491333008
9513,2007-01-18,25.212799072265625
9514,2007-01-19,25.670499801635742
9515,2007-01-20,26.797800064086914
9516,2007-01-21,27.032899856567383
9517,2007-01-22,27.308300018310547
9518,2007-01-23,42.0890998840332
9519,2007-01-24,232.768798828125
9520,2007-01-25,176.78050231933594
9521,2007-01-26,136.8730010986328
9522,2007-01-27,113.70320129394531
9523,2007-01-28,93.61060333251953
9524,2007-01-29,76.24500274658203
9525,2007-01-30,67.97090148925781
9526,2007-01-31,64.21720123291016
9527,2007-02-01,61.069698333740234
9528,2007-02-02,59.229400634765625
9529,2007-02-03,55.92250061035156
9530,2007-02-04,53.02750015258789
9531,2007-02-05,50.36410140991211
9532,2007-02-06,47.92169952392578
9533,2007-02-07,48.17689895629883
9534,2007-02-08,52.31629943847656
9535,2007-02-09,58.6427001953125
9536,2007-02-10,66.18319702148438
9537,2007-02-11,75.5647964477539
9538,2007-02-12,73.82219696044922
9539,2007-02-13,87.70279693603516
9540,2007-02-14,94.05560302734375
9541,2007-02-15,87.67479705810547
9542,2007-02-16,79.90989685058594
9543,2007-02-17,74.17759704589844
9544,2007-02-18,69.32510375976562
9545,2007-02-19,65.33429718017578
9546,2007-02-20,66.57959747314453
9547,2007-02-21,64.91680145263672
9548,2007-02-22,62.344398498535156
9549,2007-02-23,59.69810104370117
9550,2007-02-24,57.029598236083984
9551,2007-02-25,54.585201263427734
9552,2007-02-26,58.913700103759766
9553,2007-02-27,64.87329864501953
9554,2007-02-28,66.8364028930664
9555,2007-03-01,63.903099060058594
9556,2007-03-02,63.08729934692383
9557,2007-03-03,62.08110046386719
9558,2007-03-04,60.176700592041016
9559,2007-03-05,59.71839904785156
9560,2007-03-06,56.978599548339844
9561,2007-03-07,53.71009826660156
9562,2007-03-08,50.6171989440918
9563,2007-03-09,48.02320098876953
9564,2007-03-10,45.91939926147461
9565,2007-03-11,44.42279815673828
9566,2007-03-12,42.72169876098633
9567,2007-03-13,41.11640167236328
9568,2007-03-14,39.6713981628418
9569,2007-03-15,38.31890106201172
9570,2007-03-16,37.07600021362305
9571,2007-03-17,35.928001403808594
9572,2007-03-18,34.850799560546875
9573,2007-03-19,33.87080001831055
9574,2007-03-20,124.8904037475586
9575,2007-03-21,80.62889862060547
9576,2007-03-22,65.06529998779297
9577,2007-03-23,58.88309860229492
9578,2007-03-24,61.28129959106445
9579,2007-03-25,59.56019973754883
9580,2007-03-26,60.28139877319336
9581,2007-03-27,61.36040115356445
9582,2007-03-28,61.42879867553711
9583,2007-03-29,61.654701232910156
9584,2007-03-30,60.32320022583008
9585,2007-03-31,62.49369812011719
9586,2007-04-01,61.53070068359375
9587,2007-04-02,58.19240188598633
9588,2007-04-03,54.83100128173828
9589,2007-04-04,51.61370086669922
9590,2007-04-05,50.79059982299805
9591,2007-04-06,48.611698150634766
9592,2007-04-07,45.86600112915039
9593,2007-04-08,43.19960021972656
9594,2007-04-09,40.8036994934082
9595,2007-04-10,38.71220016479492
9596,2007-04-11,36.927398681640625
9597,2007-04-12,35.257198333740234
9598,2007-04-13,33.6427001953125
9599,2007-04-14,32.159000396728516
9600,2007-04-15,30.937000274658203
9601,2007-04-16,30.34149932861328
9602,2007-04-17,29.663799285888672
9603,2007-04-18,29.016599655151367
9604,2007-04-19,28.40049934387207
9605,2007-04-20,27.729000091552734
9606,2007-04-21,26.933799743652344
9607,2007-04-22,26.266199111938477
9608,2007-04-23,25.70949935913086
9609,2007-04-24,25.43709945678711
9610,2007-04-25,25.871599197387695
9611,2007-04-26,25.78969955444336
9612,2007-04-27,25.523500442504883
9613,2007-04-28,24.940200805664062
9614,2007-04-29,24.353500366210938
9615,2007-04-30,25.03689956665039
9616,2007-05-01,25.330900192260742
9617,2007-05-02,25.33639907836914
9618,2007-05-03,25.039199829101562
9619,2007-05-04,24.659400939941406
9620,2007-05-05,24.29319953918457
9621,2007-05-06,23.246000289916992
9622,2007-05-07,22.842899322509766
9623,2007-05-08,22.5718994140625
9624,2007-05-09,21.364299774169922
9625,2007-05-10,20.631900787353516
9626,2007-05-11,19.303300857543945
9627,2007-05-12,18.329999923706055
9628,2007-05-13,17.136600494384766
9629,2007-05-14,16.210399627685547
9630,2007-05-15,17.114999771118164
9631,2007-05-16,16.51919937133789
9632,2007-05-17,18.123600006103516
9633,2007-05-18,23.371299743652344
9634,2007-05-19,22.144899368286133
9635,2007-05-20,20.957300186157227
9636,2007-05-21,21.083799362182617
9637,2007-05-22,23.399999618530273
9638,2007-05-23,24.33289909362793
9639,2007-05-24,23.26609992980957
9640,2007-05-25,23.341400146484375
9641,2007-05-26,22.1018009185791
9642,2007-05-27,19.967199325561523
9643,2007-05-28,24.99449920654297
9644,2007-05-29,24.479900360107422
9645,2007-05-30,23.739700317382812
9646,2007-05-31,22.462499618530273
9647,2007-06-01,20.898000717163086
9648,2007-06-02,18.390399932861328
9649,2007-06-03,16.900400161743164
9650,2007-06-04,16.58970069885254
9651,2007-06-05,16.763599395751953
9652,2007-06-06,17.480899810791016
9653,2007-06-07,17.92650032043457
9654,2007-06-08,17.8351993560791
9655,2007-06-09,18.643600463867188
9656,2007-06-10,16.243099212646484
9657,2007-06-11,14.642499923706055
9658,2007-06-12,14.276300430297852
9659,2007-06-13,13.226900100708008
9660,2007-06-14,12.002699851989746
9661,2007-06-15,10.325200080871582
9662,2007-06-16,10.173199653625488
9663,2007-06-17,9.510600090026855
9664,2007-06-18,7.581200122833252
9665,2007-06-19,6.359300136566162
9666,2007-06-20,5.701900005340576
9667,2007-06-21,5.113399982452393
9668,2007-06-22,4.823400020599365
9669,2007-06-23,4.688600063323975
9670,2007-06-24,4.709099769592285
9671,2007-06-25,4.41379976272583
9672,2007-06-26,4.283299922943115
9673,2007-06-27,5.017499923706055
9674,2007-06-28,6.564700126647949
9675,2007-06-29,7.200200080871582
9676,2007-06-30,7.038899898529053
9677,2007-07-01,6.5447998046875
9678,2007-07-02,5.6570000648498535
9679,2007-07-03,5.342700004577637
9680,2007-07-04,5.519700050354004
9681,2007-07-05,7.652699947357178
9682,2007-07-06,8.684100151062012
9683,2007-07-07,6.324999809265137
9684,2007-07-08,4.779600143432617
9685,2007-07-09,4.2428998947143555
9686,2007-07-10,4.403200149536133
9687,2007-07-11,6.614299774169922
9688,2007-07-12,8.060799598693848
9689,2007-07-13,7.46619987487793
9690,2007-07-14,6.407599925994873
9691,2007-07-15,4.561200141906738
9692,2007-07-16,3.6013998985290527
9693,2007-07-17,3.2325000762939453
9694,2007-07-18,3.0302999019622803
9695,2007-07-19,2.9767000675201416
9696,2007-07-20,2.9102001190185547
9697,2007-07-21,2.934499979019165
9698,2007-07-22,2.7725000381469727
9699,2007-07-23,2.8268001079559326
9700,2007-07-24,2.6280999183654785
9701,2007-07-25,3.268199920654297
9702,2007-07-26,4.13129997253418
9703,2007-07-27,3.4189000129699707
9704,2007-07-28,3.1322999000549316
9705,2007-07-29,3.084399938583374
9706,2007-07-30,3.070199966430664
9707,2007-07-31,5.386099815368652
9708,2007-08-01,6.56850004196167
9709,2007-08-02,5.060299873352051
9710,2007-08-03,3.23799991607666
9711,2007-08-04,6.349599838256836
9712,2007-08-05,8.027099609375
9713,2007-08-06,7.985400199890137
9714,2007-08-07,7.013899803161621
9715,2007-08-08,5.158699989318848
9716,2007-08-09,3.72189998626709
9717,2007-08-10,4.19950008392334
9718,2007-08-11,5.901500225067139
9719,2007-08-12,5.620699882507324
9720,2007-08-13,4.537600040435791
9721,2007-08-14,3.892899990081787
9722,2007-08-15,3.1426000595092773
9723,2007-08-16,2.589600086212158
9724,2007-08-17,2.4186999797821045
9725,2007-08-18,4.1645002365112305
9726,2007-08-19,4.938899993896484
9727,2007-08-20,4.327099800109863
9728,2007-08-21,4.1631999015808105
9729,2007-08-22,2.8273000717163086
9730,2007-08-23,2.1380999088287354
9731,2007-08-24,2.136199951171875
9732,2007-08-25,2.283799886703491
9733,2007-08-26,4.701499938964844
9734,2007-08-27,5.14769983291626
9735,2007-08-28,4.784299850463867
9736,2007-08-29,4.086400032043457
9737,2007-08-30,3.588099956512451
9738,2007-08-31,3.4265999794006348
9739,2007-09-01,6.083499908447266
9740,2007-09-02,6.979100227355957
9741,2007-09-03,6.8196001052856445
9742,2007-09-04,6.685400009155273
9743,2007-09-05,50.86130142211914
9744,2007-09-06,31.446500778198242
9745,2007-09-07,26.172100067138672
9746,2007-09-08,26.26259994506836
9747,2007-09-09,22.130199432373047
9748,2007-09-10,19.72209930419922
9749,2007-09-11,17.958599090576172
9750,2007-09-12,19.82859992980957
9751,2007-09-13,19.002500534057617
9752,2007-09-14,17.627500534057617
9753,2007-09-15,15.97130012512207
9754,2007-09-16,14.230299949645996
9755,2007-09-17,12.633700370788574
9756,2007-09-18,11.248299598693848
9757,2007-09-19,36.537498474121094
9758,2007-09-20,25.753799438476562
9759,2007-09-21,19.958900451660156
9760,2007-09-22,17.555299758911133
9761,2007-09-23,15.991999626159668
9762,2007-09-24,14.63129997253418
9763,2007-09-25,13.475299835205078
9764,2007-09-26,12.675800323486328
9765,2007-09-27,14.212499618530273
9766,2007-09-28,35.18050003051758
9767,2007-09-29,30.556800842285156
9768,2007-09-30,24.746299743652344
9769,2007-10-01,21.986900329589844
9770,2007-10-02,20.075700759887695
9771,2007-10-03,18.448999404907227
9772,2007-10-04,16.997400283813477
9773,2007-10-05,15.716300010681152
9774,2007-10-06,14.617199897766113
9775,2007-10-07,14.118300437927246
9776,2007-10-08,16.286699295043945
9777,2007-10-09,17.729000091552734
9778,2007-10-10,20.32819938659668
9779,2007-10-11,23.151399612426758
9780,2007-10-12,27.644899368286133
9781,2007-10-13,30.56879997253418
9782,2007-10-14,29.49180030822754
9783,2007-10-15,27.48940086364746
9784,2007-10-16,25.627099990844727
9785,2007-10-17,23.854799270629883
9786,2007-10-18,22.207199096679688
9787,2007-10-19,20.806800842285156
9788,2007-10-20,19.826200485229492
9789,2007-10-21,20.60890007019043
9790,2007-10-22,117.97979736328125
9791,2007-10-23,82.622802734375
9792,2007-10-24,53.57279968261719
9793,2007-10-25,43.00230026245117
9794,2007-10-26,38.54359817504883
9795,2007-10-27,36.50979995727539
9796,2007-10-28,39.09469985961914
9797,2007-10-29,46.57569885253906
9798,2007-10-30,50.02289962768555
9799,2007-10-31,45.510101318359375
9800,2007-11-01,55.540401458740234
9801,2007-11-02,62.620399475097656
9802,2007-11-03,59.341800689697266
9803,2007-11-04,51.97819900512695
9804,2007-11-05,46.56930160522461
9805,2007-11-06,42.25360107421875
9806,2007-11-07,39.09880065917969
9807,2007-11-08,36.636600494384766
9808,2007-11-09,40.784400939941406
9809,2007-11-10,53.95090103149414
9810,2007-11-11,58.25419998168945
9811,2007-11-12,84.70040130615234
9812,2007-11-13,94.85320281982422
9813,2007-11-14,83.89669799804688
9814,2007-11-15,112.68080139160156
9815,2007-11-16,113.50599670410156
9816,2007-11-17,160.7100067138672
9817,2007-11-18,152.89610290527344
9818,2007-11-19,142.65460205078125
9819,2007-11-20,115.47740173339844
9820,2007-11-21,95.77890014648438
9821,2007-11-22,87.79859924316406
9822,2007-11-23,92.58540344238281
9823,2007-11-24,101.17669677734375
9824,2007-11-25,108.27200317382812
9825,2007-11-26,241.09829711914062
9826,2007-11-27,234.4501953125
9827,2007-11-28,192.18699645996094
9828,2007-11-29,161.39869689941406
9829,2007-11-30,154.10879516601562
9830,2007-12-01,158.72950744628906
9831,2007-12-02,145.21090698242188
9832,2007-12-03,131.8271026611328
9833,2007-12-04,133.33770751953125
9834,2007-12-05,149.63560485839844
9835,2007-12-06,135.21189880371094
9836,2007-12-07,118.79180145263672
9837,2007-12-08,109.8843002319336
9838,2007-12-09,114.431396484375
9839,2007-12-10,125.89739990234375
9840,2007-12-11,135.54359436035156
9841,2007-12-12,127.62920379638672
9842,2007-12-13,115.71730041503906
9843,2007-12-14,104.17350006103516
9844,2007-12-15,95.37409973144531
9845,2007-12-16,88.07360076904297
9846,2007-12-17,81.82450103759766
9847,2007-12-18,76.64530181884766
9848,2007-12-19,72.06050109863281
9849,2007-12-20,68.06159973144531
9850,2007-12-21,64.57749938964844
9851,2007-12-22,61.60580062866211
9852,2007-12-23,58.973201751708984
9853,2007-12-24,56.65729904174805
9854,2007-12-25,54.827701568603516
9855,2007-12-26,53.24470138549805
9856,2007-12-27,55.32609939575195
9857,2007-12-28,53.442901611328125
9858,2007-12-29,51.44919967651367
9859,2007-12-30,49.58259963989258
9860,2007-12-31,47.90829849243164
9861,2008-01-01,46.434200286865234
9862,2008-01-02,45.12160110473633
9863,2008-01-03,43.9379997253418
9864,2008-01-04,42.860599517822266
9865,2008-01-05,42.042701721191406
9866,2008-01-06,129.94349670410156
9867,2008-01-07,134.6396942138672
9868,2008-01-08,143.65069580078125
9869,2008-01-09,133.11099243164062
9870,2008-01-10,116.02189636230469
9871,2008-01-11,104.3407974243164
9872,2008-01-12,95.37300109863281
9873,2008-01-13,113.27529907226562
9874,2008-01-14,132.4438018798828
9875,2008-01-15,146.42979431152344
9876,2008-01-16,131.67750549316406
9877,2008-01-17,127.24340057373047
9878,2008-01-18,126.7739028930664
9879,2008-01-19,119.6572036743164
9880,2008-01-20,107.30789947509766
9881,2008-01-21,99.36949920654297
9882,2008-01-22,91.13619995117188
9883,2008-01-23,84.03810119628906
9884,2008-01-24,77.1886978149414
9885,2008-01-25,71.5824966430664
9886,2008-01-26,67.31950378417969
9887,2008-01-27,63.93109893798828
9888,2008-01-28,63.17559814453125
9889,2008-01-29,60.60350036621094
9890,2008-01-30,57.75080108642578
9891,2008-01-31,55.12009811401367
9892,2008-02-01,53.13090133666992
9893,2008-02-02,52.61140060424805
9894,2008-02-03,53.173500061035156
9895,2008-02-04,55.849998474121094
9896,2008-02-05,68.14859771728516
9897,2008-02-06,73.94750213623047
9898,2008-02-07,71.44249725341797
9899,2008-02-08,70.7394027709961
9900,2008-02-09,67.76930236816406
9901,2008-02-10,63.882999420166016
9902,2008-02-11,60.39179992675781
9903,2008-02-12,57.55390167236328
9904,2008-02-13,55.13570022583008
9905,2008-02-14,52.89690017700195
9906,2008-02-15,50.97919845581055
9907,2008-02-16,49.30630111694336
9908,2008-02-17,47.797698974609375
9909,2008-02-18,46.42660140991211
9910,2008-02-19,44.97010040283203
9911,2008-02-20,43.99869918823242
9912,2008-02-21,43.07820129394531
9913,2008-02-22,42.881900787353516
9914,2008-02-23,44.591800689697266
9915,2008-02-24,45.7672004699707
9916,2008-02-25,46.708099365234375
9917,2008-02-26,48.747100830078125
9918,2008-02-27,50.03070068359375
9919,2008-02-28,51.1786994934082
9920,2008-02-29,50.75680160522461
9921,2008-03-01,50.68870162963867
9922,2008-03-02,53.8046989440918
9923,2008-03-03,56.93170166015625
9924,2008-03-04,57.04159927368164
9925,2008-03-05,56.51169967651367
9926,2008-03-06,57.42850112915039
9927,2008-03-07,75.79730224609375
9928,2008-03-08,77.5907974243164
9929,2008-03-09,73.37449645996094
9930,2008-03-10,69.89299774169922
9931,2008-03-11,70.5542984008789
9932,2008-03-12,75.30829620361328
9933,2008-03-13,70.99449920654297
9934,2008-03-14,71.42140197753906
9935,2008-03-15,67.6084976196289
9936,2008-03-16,63.31769943237305
9937,2008-03-17,59.550201416015625
9938,2008-03-18,59.805198669433594
9939,2008-03-19,73.99600219726562
9940,2008-03-20,80.68160247802734
9941,2008-03-21,87.42559814453125
9942,2008-03-22,96.7925033569336
9943,2008-03-23,108.8280029296875
9944,2008-03-24,217.1381072998047
9945,2008-03-25,221.66290283203125
9946,2008-03-26,192.77059936523438
9947,2008-03-27,165.88729858398438
9948,2008-03-28,155.52000427246094
9949,2008-03-29,144.72219848632812
9950,2008-03-30,133.24270629882812
9951,2008-03-31,121.91670227050781
9952,2008-04-01,111.75420379638672
9953,2008-04-02,102.16190338134766
9954,2008-04-03,94.00409698486328
9955,2008-04-04,87.50540161132812
9956,2008-04-05,82.41490173339844
9957,2008-04-06,78.60749816894531
9958,2008-04-07,74.11949920654297
9959,2008-04-08,69.33609771728516
9960,2008-04-09,65.88059997558594
9961,2008-04-10,63.50740051269531
9962,2008-04-11,60.42100143432617
9963,2008-04-12,57.044898986816406
9964,2008-04-13,53.950599670410156
9965,2008-04-14,51.31549835205078
9966,2008-04-15,49.697200775146484
9967,2008-04-16,48.400299072265625
9968,2008-04-17,47.65549850463867
9969,2008-04-18,46.240501403808594
9970,2008-04-19,44.60749816894531
9971,2008-04-20,42.73529815673828
9972,2008-04-21,41.006099700927734
9973,2008-04-22,40.17060089111328
9974,2008-04-23,39.38629913330078
9975,2008-04-24,39.2047004699707
9976,2008-04-25,38.437599182128906
9977,2008-04-26,37.57899856567383
9978,2008-04-27,36.81019973754883
9979,2008-04-28,36.04679870605469
9980,2008-04-29,35.328399658203125
9981,2008-04-30,34.46189880371094
9982,2008-05-01,33.38589859008789
9983,2008-05-02,32.56840133666992
9984,2008-05-03,31.7367000579834
9985,2008-05-04,31.423500061035156
9986,2008-05-05,31.274799346923828
9987,2008-05-06,37.32339859008789
9988,2008-05-07,34.454200744628906
9989,2008-05-08,32.373600006103516
9990,2008-05-09,31.365999221801758
9991,2008-05-10,30.52519989013672
9992,2008-05-11,30.226299285888672
9993,2008-05-12,29.70009994506836
9994,2008-05-13,28.68269920349121
9995,2008-05-14,28.47960090637207
9996,2008-05-15,27.431499481201172
9997,2008-05-16,25.8656005859375
9998,2008-05-17,24.303699493408203
9999,2008-05-18,22.9419002532959
10000,2008-05-19,22.266300201416016
10001,2008-05-20,24.285200119018555
10002,2008-05-21,24.93320083618164
10003,2008-05-22,24.90850067138672
10004,2008-05-23,24.850000381469727
10005,2008-05-24,24.066999435424805
10006,2008-05-25,22.214599609375
10007,2008-05-26,19.951900482177734
10008,2008-05-27,17.576799392700195
10009,2008-05-28,16.424400329589844
10010,2008-05-29,16.054399490356445
10011,2008-05-30,16.733299255371094
10012,2008-05-31,16.691099166870117
10013,2008-06-01,16.297100067138672
10014,2008-06-02,17.73419952392578
10015,2008-06-03,19.847000122070312
10016,2008-06-04,23.857999801635742
10017,2008-06-05,26.48740005493164
10018,2008-06-06,27.353500366210938
10019,2008-06-07,27.460899353027344
10020,2008-06-08,28.068099975585938
10021,2008-06-09,27.598899841308594
10022,2008-06-10,25.063600540161133
10023,2008-06-11,21.38920021057129
10024,2008-06-12,20.22089958190918
10025,2008-06-13,20.916900634765625
10026,2008-06-14,21.802799224853516
10027,2008-06-15,21.95319938659668
10028,2008-06-16,19.974000930786133
10029,2008-06-17,16.070100784301758
10030,2008-06-18,13.547699928283691
10031,2008-06-19,13.461899757385254
10032,2008-06-20,13.184900283813477
10033,2008-06-21,11.923100471496582
10034,2008-06-22,10.52299976348877
10035,2008-06-23,9.199600219726562
10036,2008-06-24,8.580100059509277
10037,2008-06-25,9.538999557495117
10038,2008-06-26,10.536800384521484
10039,2008-06-27,9.816399574279785
10040,2008-06-28,11.242600440979004
10041,2008-06-29,10.479299545288086
10042,2008-06-30,9.50570011138916
10043,2008-07-01,9.53279972076416
10044,2008-07-02,10.415599822998047
10045,2008-07-03,9.736100196838379
10046,2008-07-04,10.99940013885498
10047,2008-07-05,15.531599998474121
10048,2008-07-06,13.63599967956543
10049,2008-07-07,10.831600189208984
10050,2008-07-08,9.143500328063965
10051,2008-07-09,10.654399871826172
10052,2008-07-10,10.306300163269043
10053,2008-07-11,9.2076997756958
10054,2008-07-12,7.804999828338623
10055,2008-07-13,6.989200115203857
10056,2008-07-14,6.807000160217285
10057,2008-07-15,11.407600402832031
10058,2008-07-16,12.53219985961914
10059,2008-07-17,10.521100044250488
10060,2008-07-18,8.5556001663208
10061,2008-07-19,8.65410041809082
10062,2008-07-20,7.255300045013428
10063,2008-07-21,6.664599895477295
10064,2008-07-22,14.881600379943848
10065,2008-07-23,17.966899871826172
10066,2008-07-24,22.37820053100586
10067,2008-07-25,25.29680061340332
10068,2008-07-26,24.4950008392334
10069,2008-07-27,22.271099090576172
10070,2008-07-28,21.360599517822266
10071,2008-07-29,18.183399200439453
10072,2008-07-30,14.607399940490723
10073,2008-07-31,12.2923002243042
10074,2008-08-01,12.540599822998047
10075,2008-08-02,11.92490005493164
10076,2008-08-03,10.052499771118164
10077,2008-08-04,8.43970012664795
10078,2008-08-05,7.04010009765625
10079,2008-08-06,7.605199813842773
10080,2008-08-07,7.490300178527832
10081,2008-08-08,7.233699798583984
10082,2008-08-09,7.485899925231934
10083,2008-08-10,9.015199661254883
10084,2008-08-11,8.434599876403809
10085,2008-08-12,6.929299831390381
10086,2008-08-13,5.448999881744385
10087,2008-08-14,4.697299957275391
10088,2008-08-15,4.639900207519531
10089,2008-08-16,6.087299823760986
10090,2008-08-17,7.528900146484375
10091,2008-08-18,8.143500328063965
10092,2008-08-19,7.698999881744385
10093,2008-08-20,6.276500225067139
10094,2008-08-21,6.184899806976318
10095,2008-08-22,6.144400119781494
10096,2008-08-23,6.17110013961792
10097,2008-08-24,7.09660005569458
10098,2008-08-25,8.510700225830078
10099,2008-08-26,8.101099967956543
10100,2008-08-27,9.20460033416748
10101,2008-08-28,9.64169979095459
10102,2008-08-29,10.265899658203125
10103,2008-08-30,9.951499938964844
10104,2008-08-31,9.839799880981445
10105,2008-09-01,9.002099990844727
10106,2008-09-02,9.564499855041504
10107,2008-09-03,9.833000183105469
10108,2008-09-04,9.67549991607666
10109,2008-09-05,9.010600090026855
10110,2008-09-06,7.937600135803223
10111,2008-09-07,6.972099781036377
10112,2008-09-08,7.223299980163574
10113,2008-09-09,8.285699844360352
10114,2008-09-10,8.38010025024414
10115,2008-09-11,7.934299945831299
10116,2008-09-12,8.259499549865723
10117,2008-09-13,8.672699928283691
10118,2008-09-14,30.652299880981445
10119,2008-09-15,108.98650360107422
10120,2008-09-16,62.06460189819336
10121,2008-09-17,49.01530075073242
10122,2008-09-18,35.78219985961914
10123,2008-09-19,29.485700607299805
10124,2008-09-20,26.495399475097656
10125,2008-09-21,24.489299774169922
10126,2008-09-22,22.86549949645996
10127,2008-09-23,21.44700050354004
10128,2008-09-24,20.153900146484375
10129,2008-09-25,19.035600662231445
10130,2008-09-26,22.490699768066406
10131,2008-09-27,23.433399200439453
10132,2008-09-28,22.684099197387695
10133,2008-09-29,23.684999465942383
10134,2008-09-30,22.88330078125
10135,2008-10-01,21.65239906311035
10136,2008-10-02,20.380599975585938
10137,2008-10-03,19.33679962158203
10138,2008-10-04,22.683399200439453
10139,2008-10-05,23.64310073852539
10140,2008-10-06,23.59980010986328
10141,2008-10-07,21.312000274658203
10142,2008-10-08,19.751300811767578
10143,2008-10-09,18.56839942932129
10144,2008-10-10,17.621599197387695
10145,2008-10-11,16.921899795532227
10146,2008-10-12,16.199100494384766
10147,2008-10-13,15.496199607849121
10148,2008-10-14,14.82390022277832
10149,2008-10-15,14.20680046081543
10150,2008-10-16,13.679499626159668
10151,2008-10-17,13.291500091552734
10152,2008-10-18,12.980400085449219
10153,2008-10-19,12.675299644470215
10154,2008-10-20,12.498000144958496
10155,2008-10-21,12.253600120544434
10156,2008-10-22,12.015600204467773
10157,2008-10-23,11.821599960327148
10158,2008-10-24,11.659700393676758
10159,2008-10-25,11.517800331115723
10160,2008-10-26,11.390600204467773
10161,2008-10-27,11.278300285339355
10162,2008-10-28,11.19629955291748
10163,2008-10-29,14.87559986114502
10164,2008-10-30,14.407500267028809
10165,2008-10-31,15.66670036315918
10166,2008-11-01,14.454099655151367
10167,2008-11-02,14.261500358581543
10168,2008-11-03,13.781800270080566
10169,2008-11-04,13.24429988861084
10170,2008-11-05,12.738100051879883
10171,2008-11-06,12.295900344848633
10172,2008-11-07,11.921099662780762
