,Date,River discharge (m3/s)
8595,2004-07-14,178.1510009765625
8596,2004-07-15,186.04969787597656
8597,2004-07-16,186.41310119628906
8598,2004-07-17,182.22340393066406
8599,2004-07-18,176.4145965576172
8600,2004-07-19,170.63780212402344
8601,2004-07-20,165.14759826660156
8602,2004-07-21,160.13580322265625
8603,2004-07-22,156.10450744628906
8604,2004-07-23,152.68170166015625
8605,2004-07-24,149.7790069580078
8606,2004-07-25,147.64520263671875
8607,2004-07-26,148.6947021484375
8608,2004-07-27,166.50990295410156
8609,2004-07-28,176.96299743652344
8610,2004-07-29,182.3488006591797
8611,2004-07-30,182.69509887695312
8612,2004-07-31,179.8011016845703
8613,2004-08-01,175.47149658203125
8614,2004-08-02,170.86940002441406
8615,2004-08-03,166.73480224609375
8616,2004-08-04,162.96490478515625
8617,2004-08-05,159.55250549316406
8618,2004-08-06,157.73570251464844
8619,2004-08-07,155.56500244140625
8620,2004-08-08,153.4718017578125
8621,2004-08-09,151.70840454101562
8622,2004-08-10,149.97720336914062
8623,2004-08-11,148.2913055419922
8624,2004-08-12,146.6204071044922
8625,2004-08-13,144.93980407714844
8626,2004-08-14,145.07359313964844
8627,2004-08-15,144.14559936523438
8628,2004-08-16,143.19180297851562
8629,2004-08-17,142.28570556640625
8630,2004-08-18,141.36700439453125
8631,2004-08-19,140.39210510253906
8632,2004-08-20,139.40109252929688
8633,2004-08-21,138.54840087890625
8634,2004-08-22,138.12469482421875
8635,2004-08-23,137.90249633789062
8636,2004-08-24,137.49960327148438
8637,2004-08-25,136.94850158691406
8638,2004-08-26,137.8791046142578
8639,2004-08-27,139.68499755859375
8640,2004-08-28,140.252197265625
8641,2004-08-29,140.47149658203125
8642,2004-08-30,137.82659912109375
8643,2004-08-31,123.85780334472656
8644,2004-09-01,103.96279907226562
8645,2004-09-02,87.71720123291016
8646,2004-09-03,75.31539916992188
8647,2004-09-04,65.5916976928711
8648,2004-09-05,57.899200439453125
8649,2004-09-06,51.77539825439453
8650,2004-09-07,46.91680145263672
8651,2004-09-08,42.92900085449219
8652,2004-09-09,39.6068000793457
8653,2004-09-10,37.018699645996094
8654,2004-09-11,34.78129959106445
8655,2004-09-12,32.66389846801758
8656,2004-09-13,30.604999542236328
8657,2004-09-14,28.64590072631836
8658,2004-09-15,26.820999145507812
8659,2004-09-16,25.465200424194336
8660,2004-09-17,24.341800689697266
8661,2004-09-18,24.437299728393555
8662,2004-09-19,26.254899978637695
8663,2004-09-20,28.263099670410156
8664,2004-09-21,30.28529930114746
8665,2004-09-22,32.33679962158203
8666,2004-09-23,34.02790069580078
8667,2004-09-24,35.450599670410156
8668,2004-09-25,46.58679962158203
8669,2004-09-26,68.77580261230469
8670,2004-09-27,94.14440155029297
8671,2004-09-28,120.3740005493164
8672,2004-09-29,141.46600341796875
8673,2004-09-30,156.01910400390625
8674,2004-10-01,164.85479736328125
8675,2004-10-02,169.32359313964844
8676,2004-10-03,171.1147003173828
8677,2004-10-04,171.20860290527344
8678,2004-10-05,170.32879638671875
8679,2004-10-06,168.91990661621094
8680,2004-10-07,167.23550415039062
8681,2004-10-08,165.40139770507812
8682,2004-10-09,163.48919677734375
8683,2004-10-10,161.71519470214844
8684,2004-10-11,170.4615936279297
8685,2004-10-12,166.27220153808594
8686,2004-10-13,175.89450073242188
8687,2004-10-14,215.23789978027344
8688,2004-10-15,246.98019409179688
8689,2004-10-16,285.6044006347656
8690,2004-10-17,313.17449951171875
8691,2004-10-18,321.87109375
8692,2004-10-19,318.1825866699219
8693,2004-10-20,307.0826110839844
8694,2004-10-21,291.6017150878906
8695,2004-10-22,274.0364074707031
8696,2004-10-23,256.09259033203125
8697,2004-10-24,239.1815948486328
8698,2004-10-25,224.5023956298828
8699,2004-10-26,212.2653045654297
8700,2004-10-27,202.1898956298828
8701,2004-10-28,194.26980590820312
8702,2004-10-29,187.5615997314453
8703,2004-10-30,181.71929931640625
8704,2004-10-31,176.75379943847656
8705,2004-11-01,172.4844970703125
8706,2004-11-02,168.79029846191406
8707,2004-11-03,165.58839416503906
8708,2004-11-04,162.80690002441406
8709,2004-11-05,160.40350341796875
8710,2004-11-06,158.39920043945312
8711,2004-11-07,203.1938018798828
8712,2004-11-08,296.5701904296875
8713,2004-11-09,341.10150146484375
8714,2004-11-10,349.30938720703125
8715,2004-11-11,336.30828857421875
8716,2004-11-12,325.80450439453125
8717,2004-11-13,343.9740905761719
8718,2004-11-14,430.5763854980469
8719,2004-11-15,471.2980041503906
8720,2004-11-16,466.2659912109375
8721,2004-11-17,434.37750244140625
8722,2004-11-18,394.35540771484375
8723,2004-11-19,370.78961181640625
8724,2004-11-20,349.5332946777344
8725,2004-11-21,340.5447998046875
8726,2004-11-22,341.04400634765625
8727,2004-11-23,344.152587890625
8728,2004-11-24,345.7723083496094
8729,2004-11-25,344.3194885253906
8730,2004-11-26,338.7760009765625
8731,2004-11-27,331.664794921875
8732,2004-11-28,329.6488952636719
8733,2004-11-29,323.1015930175781
8734,2004-11-30,319.1679992675781
8735,2004-12-01,320.7984924316406
8736,2004-12-02,331.3597106933594
8737,2004-12-03,340.6047058105469
8738,2004-12-04,367.8746032714844
8739,2004-12-05,383.71649169921875
8740,2004-12-06,404.6664123535156
8741,2004-12-07,414.8370056152344
8742,2004-12-08,419.43609619140625
8743,2004-12-09,417.11468505859375
8744,2004-12-10,407.2112121582031
8745,2004-12-11,391.08740234375
8746,2004-12-12,370.7294006347656
8747,2004-12-13,348.5743103027344
8748,2004-12-14,326.9106140136719
8749,2004-12-15,306.7654113769531
8750,2004-12-16,288.277587890625
8751,2004-12-17,281.9945983886719
8752,2004-12-18,329.1499938964844
8753,2004-12-19,343.40838623046875
8754,2004-12-20,353.98748779296875
8755,2004-12-21,358.2626953125
8756,2004-12-22,352.5007019042969
8757,2004-12-23,341.62701416015625
8758,2004-12-24,326.5452880859375
8759,2004-12-25,311.8297119140625
8760,2004-12-26,365.28369140625
8761,2004-12-27,407.67730712890625
8762,2004-12-28,466.556884765625
8763,2004-12-29,495.42999267578125
8764,2004-12-30,512.0364990234375
8765,2004-12-31,523.3267822265625
8766,2005-01-01,525.3721923828125
8767,2005-01-02,515.9077758789062
8768,2005-01-03,496.6492919921875
8769,2005-01-04,470.7908020019531
8770,2005-01-05,441.6734924316406
8771,2005-01-06,412.3306884765625
8772,2005-01-07,384.48779296875
8773,2005-01-08,358.54840087890625
8774,2005-01-09,334.61871337890625
8775,2005-01-10,312.8013000488281
8776,2005-01-11,292.96380615234375
8777,2005-01-12,274.9632873535156
8778,2005-01-13,258.60980224609375
8779,2005-01-14,243.74229431152344
8780,2005-01-15,230.24839782714844
8781,2005-01-16,217.92100524902344
8782,2005-01-17,206.63009643554688
8783,2005-01-18,196.2946014404297
8784,2005-01-19,187.02609252929688
8785,2005-01-20,178.7230987548828
8786,2005-01-21,172.79379272460938
8787,2005-01-22,168.53089904785156
8788,2005-01-23,164.99850463867188
8789,2005-01-24,170.14439392089844
8790,2005-01-25,173.88780212402344
8791,2005-01-26,182.06419372558594
8792,2005-01-27,182.19810485839844
8793,2005-01-28,179.6051025390625
8794,2005-01-29,175.24749755859375
8795,2005-01-30,170.11199951171875
8796,2005-01-31,165.80349731445312
8797,2005-02-01,163.3800048828125
8798,2005-02-02,160.49220275878906
8799,2005-02-03,157.9647979736328
8800,2005-02-04,155.9241943359375
8801,2005-02-05,154.30889892578125
8802,2005-02-06,152.9416046142578
8803,2005-02-07,151.75819396972656
8804,2005-02-08,150.7263946533203
8805,2005-02-09,149.8220977783203
8806,2005-02-10,149.02540588378906
8807,2005-02-11,148.31809997558594
8808,2005-02-12,147.60850524902344
8809,2005-02-13,159.87460327148438
8810,2005-02-14,198.62730407714844
8811,2005-02-15,229.73190307617188
8812,2005-02-16,230.80929565429688
8813,2005-02-17,233.52420043945312
8814,2005-02-18,242.43490600585938
8815,2005-02-19,253.4886016845703
8816,2005-02-20,265.5309143066406
8817,2005-02-21,281.2901916503906
8818,2005-02-22,321.3923034667969
8819,2005-02-23,339.55108642578125
8820,2005-02-24,350.0679016113281
8821,2005-02-25,368.6816101074219
8822,2005-02-26,400.0338134765625
8823,2005-02-27,435.3357849121094
8824,2005-02-28,463.6706848144531
8825,2005-03-01,485.3089904785156
8826,2005-03-02,495.9652099609375
8827,2005-03-03,493.5873107910156
8828,2005-03-04,555.3848266601562
8829,2005-03-05,672.5048828125
8830,2005-03-06,777.36376953125
8831,2005-03-07,865.8834838867188
8832,2005-03-08,913.2846069335938
8833,2005-03-09,919.1718139648438
8834,2005-03-10,887.3997192382812
8835,2005-03-11,828.0587768554688
8836,2005-03-12,759.223388671875
8837,2005-03-13,709.3167114257812
8838,2005-03-14,657.5109252929688
8839,2005-03-15,618.5989990234375
8840,2005-03-16,597.0902709960938
8841,2005-03-17,594.934326171875
8842,2005-03-18,613.8372192382812
8843,2005-03-19,652.7940063476562
8844,2005-03-20,702.4404296875
8845,2005-03-21,746.8468017578125
8846,2005-03-22,776.5078735351562
8847,2005-03-23,790.92822265625
8848,2005-03-24,800.268798828125
8849,2005-03-25,842.7373046875
8850,2005-03-26,890.1763916015625
8851,2005-03-27,990.18798828125
8852,2005-03-28,1158.072998046875
8853,2005-03-29,1293.1788330078125
8854,2005-03-30,1382.8621826171875
8855,2005-03-31,1401.4608154296875
8856,2005-04-01,1358.05126953125
8857,2005-04-02,1274.6451416015625
8858,2005-04-03,1168.3216552734375
8859,2005-04-04,1052.52490234375
8860,2005-04-05,940.09619140625
8861,2005-04-06,841.2354125976562
8862,2005-04-07,761.3416748046875
8863,2005-04-08,700.8795776367188
8864,2005-04-09,657.4517822265625
8865,2005-04-10,629.3441162109375
8866,2005-04-11,624.1278076171875
8867,2005-04-12,630.3455810546875
8868,2005-04-13,648.955810546875
8869,2005-04-14,656.3491821289062
8870,2005-04-15,649.2617797851562
8871,2005-04-16,631.9066162109375
8872,2005-04-17,614.4105224609375
8873,2005-04-18,593.8270263671875
8874,2005-04-19,566.92822265625
8875,2005-04-20,551.7952880859375
8876,2005-04-21,550.8148803710938
8877,2005-04-22,537.7313232421875
8878,2005-04-23,515.7728271484375
8879,2005-04-24,489.21270751953125
8880,2005-04-25,464.9750061035156
8881,2005-04-26,446.26959228515625
8882,2005-04-27,430.2113037109375
8883,2005-04-28,415.0295104980469
8884,2005-04-29,399.5816955566406
8885,2005-04-30,382.033203125
8886,2005-05-01,362.535400390625
8887,2005-05-02,343.1246032714844
8888,2005-05-03,326.1336975097656
8889,2005-05-04,311.9949951171875
8890,2005-05-05,299.2944030761719
8891,2005-05-06,302.4977111816406
8892,2005-05-07,305.63079833984375
8893,2005-05-08,306.91650390625
8894,2005-05-09,305.6097106933594
8895,2005-05-10,300.95599365234375
8896,2005-05-11,294.4984130859375
8897,2005-05-12,286.7892150878906
8898,2005-05-13,277.3223876953125
8899,2005-05-14,265.9718017578125
8900,2005-05-15,253.75059509277344
8901,2005-05-16,240.326904296875
8902,2005-05-17,228.14120483398438
8903,2005-05-18,219.10049438476562
8904,2005-05-19,213.15879821777344
8905,2005-05-20,206.96389770507812
8906,2005-05-21,201.05780029296875
8907,2005-05-22,195.78799438476562
8908,2005-05-23,191.6072998046875
8909,2005-05-24,188.2028045654297
8910,2005-05-25,184.164306640625
8911,2005-05-26,179.54010009765625
8912,2005-05-27,174.84950256347656
8913,2005-05-28,170.3654022216797
8914,2005-05-29,166.3737030029297
8915,2005-05-30,163.3332061767578
8916,2005-05-31,160.73779296875
8917,2005-06-01,158.11630249023438
8918,2005-06-02,155.6887969970703
8919,2005-06-03,153.2758026123047
8920,2005-06-04,150.9051055908203
8921,2005-06-05,148.6112060546875
8922,2005-06-06,152.247802734375
8923,2005-06-07,167.37649536132812
8924,2005-06-08,179.18190002441406
8925,2005-06-09,185.00909423828125
8926,2005-06-10,186.62399291992188
8927,2005-06-11,184.99749755859375
8928,2005-06-12,181.4680938720703
8929,2005-06-13,177.1782989501953
8930,2005-06-14,172.76170349121094
8931,2005-06-15,168.5767059326172
8932,2005-06-16,167.14599609375
8933,2005-06-17,166.02749633789062
8934,2005-06-18,166.8332977294922
8935,2005-06-19,165.70840454101562
8936,2005-06-20,164.50320434570312
8937,2005-06-21,163.10159301757812
8938,2005-06-22,161.385498046875
8939,2005-06-23,159.42359924316406
8940,2005-06-24,157.2877960205078
8941,2005-06-25,154.9868927001953
8942,2005-06-26,152.5762939453125
8943,2005-06-27,150.64979553222656
8944,2005-06-28,148.5052032470703
8945,2005-06-29,146.43319702148438
8946,2005-06-30,144.4344024658203
8947,2005-07-01,143.76939392089844
8948,2005-07-02,154.6291961669922
8949,2005-07-03,157.7667999267578
8950,2005-07-04,158.62890625
8951,2005-07-05,157.5238037109375
8952,2005-07-06,155.90469360351562
8953,2005-07-07,154.55859375
8954,2005-07-08,153.00369262695312
8955,2005-07-09,151.54820251464844
8956,2005-07-10,150.0612030029297
8957,2005-07-11,168.92410278320312
8958,2005-07-12,172.71580505371094
8959,2005-07-13,173.2642059326172
8960,2005-07-14,170.95809936523438
8961,2005-07-15,167.36300659179688
8962,2005-07-16,163.53329467773438
8963,2005-07-17,159.85580444335938
8964,2005-07-18,156.32080078125
8965,2005-07-19,153.06239318847656
8966,2005-07-20,150.34010314941406
8967,2005-07-21,147.99070739746094
8968,2005-07-22,145.86740112304688
8969,2005-07-23,143.96229553222656
8970,2005-07-24,142.3717041015625
8971,2005-07-25,140.86830139160156
8972,2005-07-26,139.36050415039062
8973,2005-07-27,138.24929809570312
8974,2005-07-28,137.243896484375
8975,2005-07-29,136.30169677734375
8976,2005-07-30,135.54800415039062
8977,2005-07-31,134.8784942626953
8978,2005-08-01,134.28709411621094
8979,2005-08-02,133.8354949951172
8980,2005-08-03,134.0594024658203
8981,2005-08-04,139.4416046142578
8982,2005-08-05,141.9927978515625
8983,2005-08-06,144.1092987060547
8984,2005-08-07,145.01759338378906
8985,2005-08-08,146.87969970703125
8986,2005-08-09,147.37989807128906
8987,2005-08-10,147.33009338378906
8988,2005-08-11,142.30909729003906
8989,2005-08-12,127.47810363769531
8990,2005-08-13,110.42359924316406
8991,2005-08-14,97.00879669189453
8992,2005-08-15,85.95690155029297
8993,2005-08-16,83.8843994140625
8994,2005-08-17,79.38770294189453
8995,2005-08-18,75.36150360107422
8996,2005-08-19,71.28669738769531
8997,2005-08-20,66.26709747314453
8998,2005-08-21,60.551998138427734
8999,2005-08-22,63.8671989440918
9000,2005-08-23,64.69429779052734
9001,2005-08-24,65.72260284423828
9002,2005-08-25,65.6404037475586
9003,2005-08-26,64.29060363769531
9004,2005-08-27,61.624900817871094
9005,2005-08-28,58.06169891357422
9006,2005-08-29,54.818599700927734
9007,2005-08-30,51.9202995300293
9008,2005-08-31,49.44820022583008
9009,2005-09-01,50.02130126953125
9010,2005-09-02,48.53810119628906
9011,2005-09-03,46.9114990234375
9012,2005-09-04,45.47529983520508
9013,2005-09-05,47.226200103759766
9014,2005-09-06,47.861698150634766
9015,2005-09-07,48.38290023803711
9016,2005-09-08,47.76890182495117
9017,2005-09-09,46.80860137939453
9018,2005-09-10,45.824798583984375
9019,2005-09-11,44.50040054321289
9020,2005-09-12,42.6161003112793
9021,2005-09-13,40.50960159301758
9022,2005-09-14,39.10559844970703
9023,2005-09-15,37.8651008605957
9024,2005-09-16,36.4833984375
9025,2005-09-17,35.056400299072266
9026,2005-09-18,43.92660140991211
9027,2005-09-19,66.28630065917969
9028,2005-09-20,76.49759674072266
9029,2005-09-21,88.28359985351562
9030,2005-09-22,97.05329895019531
9031,2005-09-23,101.96440124511719
9032,2005-09-24,103.73290252685547
9033,2005-09-25,102.7063980102539
9034,2005-09-26,100.05139923095703
9035,2005-09-27,96.30780029296875
9036,2005-09-28,91.93659973144531
9037,2005-09-29,87.28189849853516
9038,2005-09-30,117.60399627685547
9039,2005-10-01,157.17599487304688
9040,2005-10-02,185.02650451660156
9041,2005-10-03,202.72779846191406
9042,2005-10-04,209.09530639648438
9043,2005-10-05,207.8979949951172
9044,2005-10-06,202.94189453125
9045,2005-10-07,196.82049560546875
9046,2005-10-08,194.12139892578125
9047,2005-10-09,189.76300048828125
9048,2005-10-10,183.54559326171875
9049,2005-10-11,170.7299041748047
9050,2005-10-12,154.17489624023438
9051,2005-10-13,138.94540405273438
9052,2005-10-14,125.55439758300781
9053,2005-10-15,114.04940032958984
9054,2005-10-16,104.23259735107422
9055,2005-10-17,95.87680053710938
9056,2005-10-18,88.7051010131836
9057,2005-10-19,82.42510223388672
9058,2005-10-20,77.03780364990234
9059,2005-10-21,72.2959976196289
9060,2005-10-22,74.59380340576172
9061,2005-10-23,73.88880157470703
9062,2005-10-24,73.11699676513672
9063,2005-10-25,71.43199920654297
9064,2005-10-26,69.52989959716797
9065,2005-10-27,67.5071029663086
9066,2005-10-28,65.23780059814453
9067,2005-10-29,62.820701599121094
9068,2005-10-30,60.354801177978516
9069,2005-10-31,57.89229965209961
9070,2005-11-01,55.466800689697266
9071,2005-11-02,53.15530014038086
9072,2005-11-03,50.8661994934082
9073,2005-11-04,48.65869903564453
9074,2005-11-05,46.534698486328125
9075,2005-11-06,44.53120040893555
9076,2005-11-07,42.897701263427734
9077,2005-11-08,41.18069839477539
9078,2005-11-09,39.467201232910156
9079,2005-11-10,37.874000549316406
9080,2005-11-11,36.412899017333984
9081,2005-11-12,35.05929946899414
9082,2005-11-13,33.82460021972656
9083,2005-11-14,32.66469955444336
9084,2005-11-15,31.597000122070312
9085,2005-11-16,54.844398498535156
9086,2005-11-17,70.03939819335938
9087,2005-11-18,86.48809814453125
9088,2005-11-19,99.54309844970703
9089,2005-11-20,106.74340057373047
9090,2005-11-21,111.01020050048828
9091,2005-11-22,113.09249877929688
9092,2005-11-23,115.21289825439453
9093,2005-11-24,119.11620330810547
9094,2005-11-25,122.7853012084961
9095,2005-11-26,133.66949462890625
9096,2005-11-27,175.10009765625
9097,2005-11-28,214.06520080566406
9098,2005-11-29,237.91879272460938
9099,2005-11-30,336.7164001464844
9100,2005-12-01,456.38470458984375
9101,2005-12-02,511.3854064941406
9102,2005-12-03,507.9017028808594
9103,2005-12-04,479.0758056640625
9104,2005-12-05,441.19891357421875
9105,2005-12-06,442.7049865722656
9106,2005-12-07,440.0931091308594
9107,2005-12-08,423.8363037109375
9108,2005-12-09,397.356689453125
9109,2005-12-10,371.1339111328125
9110,2005-12-11,352.481689453125
9111,2005-12-12,334.9200134277344
9112,2005-12-13,321.2333068847656
9113,2005-12-14,312.9704895019531
9114,2005-12-15,307.9259033203125
9115,2005-12-16,303.6321105957031
9116,2005-12-17,322.6368103027344
9117,2005-12-18,328.15618896484375
9118,2005-12-19,329.873291015625
9119,2005-12-20,330.2839050292969
9120,2005-12-21,328.1807861328125
9121,2005-12-22,322.61480712890625
9122,2005-12-23,313.65179443359375
9123,2005-12-24,303.11260986328125
9124,2005-12-25,291.5649108886719
9125,2005-12-26,288.1184997558594
9126,2005-12-27,290.69580078125
9127,2005-12-28,345.9031982421875
9128,2005-12-29,410.22930908203125
9129,2005-12-30,499.0544128417969
9130,2005-12-31,559.44140625
9131,2006-01-01,624.4091186523438
9132,2006-01-02,690.560791015625
9133,2006-01-03,726.7996826171875
9134,2006-01-04,745.7523803710938
9135,2006-01-05,753.2564086914062
9136,2006-01-06,733.38623046875
9137,2006-01-07,704.5098876953125
9138,2006-01-08,670.9827270507812
9139,2006-01-09,632.6024780273438
9140,2006-01-10,591.6248168945312
9141,2006-01-11,549.9254760742188
9142,2006-01-12,509.0343017578125
9143,2006-01-13,470.22601318359375
9144,2006-01-14,434.1487121582031
9145,2006-01-15,401.068603515625
9146,2006-01-16,371.0856018066406
9147,2006-01-17,344.0920104980469
9148,2006-01-18,332.6404113769531
9149,2006-01-19,310.2041015625
9150,2006-01-20,290.28228759765625
9151,2006-01-21,272.03021240234375
9152,2006-01-22,256.21630859375
9153,2006-01-23,242.6768035888672
9154,2006-01-24,230.189697265625
9155,2006-01-25,218.88729858398438
9156,2006-01-26,208.51840209960938
9157,2006-01-27,198.91050720214844
9158,2006-01-28,189.92379760742188
9159,2006-01-29,181.7700958251953
9160,2006-01-30,174.53689575195312
9161,2006-01-31,168.74530029296875
9162,2006-02-01,164.3260040283203
9163,2006-02-02,160.85890197753906
9164,2006-02-03,158.1094970703125
9165,2006-02-04,155.89169311523438
9166,2006-02-05,155.343994140625
9167,2006-02-06,153.7303924560547
9168,2006-02-07,152.2471923828125
9169,2006-02-08,150.9947967529297
9170,2006-02-09,156.37249755859375
9171,2006-02-10,154.47689819335938
9172,2006-02-11,152.72169494628906
9173,2006-02-12,151.12440490722656
9174,2006-02-13,149.91099548339844
9175,2006-02-14,148.92660522460938
9176,2006-02-15,148.12840270996094
9177,2006-02-16,153.9720001220703
9178,2006-02-17,182.16319274902344
9179,2006-02-18,187.81689453125
9180,2006-02-19,192.64259338378906
9181,2006-02-20,197.37319946289062
9182,2006-02-21,231.69610595703125
9183,2006-02-22,260.93560791015625
9184,2006-02-23,296.7831115722656
9185,2006-02-24,357.1883850097656
9186,2006-02-25,423.0404968261719
9187,2006-02-26,496.6872863769531
9188,2006-02-27,565.0637817382812
9189,2006-02-28,631.4805297851562
9190,2006-03-01,676.1077270507812
9191,2006-03-02,718.9420776367188
9192,2006-03-03,731.8162231445312
9193,2006-03-04,740.7000732421875
9194,2006-03-05,758.1834106445312
9195,2006-03-06,908.3787231445312
9196,2006-03-07,1034.554443359375
9197,2006-03-08,1109.5426025390625
9198,2006-03-09,1126.4827880859375
9199,2006-03-10,1119.648681640625
9200,2006-03-11,1088.1204833984375
9201,2006-03-12,1038.7083740234375
9202,2006-03-13,987.150390625
9203,2006-03-14,941.42822265625
9204,2006-03-15,892.2318725585938
9205,2006-03-16,836.3770751953125
9206,2006-03-17,779.4945068359375
9207,2006-03-18,720.7556762695312
9208,2006-03-19,666.4898071289062
9209,2006-03-20,619.068603515625
9210,2006-03-21,578.586669921875
9211,2006-03-22,559.5921020507812
9212,2006-03-23,634.4625854492188
9213,2006-03-24,703.8331298828125
9214,2006-03-25,762.0797119140625
9215,2006-03-26,800.0733032226562
9216,2006-03-27,817.6475219726562
9217,2006-03-28,822.2227783203125
9218,2006-03-29,823.6640014648438
9219,2006-03-30,817.8720703125
9220,2006-03-31,803.5994873046875
9221,2006-04-01,786.581787109375
9222,2006-04-02,772.4948120117188
9223,2006-04-03,759.086669921875
9224,2006-04-04,742.25927734375
9225,2006-04-05,719.2681884765625
9226,2006-04-06,716.6528930664062
9227,2006-04-07,699.8386840820312
9228,2006-04-08,672.4290771484375
9229,2006-04-09,638.5654907226562
9230,2006-04-10,604.1038818359375
9231,2006-04-11,608.3109130859375
9232,2006-04-12,606.9652709960938
9233,2006-04-13,600.0128784179688
9234,2006-04-14,583.484375
9235,2006-04-15,561.9191284179688
9236,2006-04-16,541.769287109375
9237,2006-04-17,524.702880859375
9238,2006-04-18,510.0726013183594
9239,2006-04-19,512.5426025390625
9240,2006-04-20,504.5329895019531
9241,2006-04-21,491.8028869628906
9242,2006-04-22,476.3092041015625
9243,2006-04-23,458.2488098144531
9244,2006-04-24,441.1487121582031
9245,2006-04-25,426.2406005859375
9246,2006-04-26,414.2185974121094
9247,2006-04-27,405.3042907714844
9248,2006-04-28,394.9413146972656
9249,2006-04-29,384.8074035644531
9250,2006-04-30,380.34161376953125
9251,2006-05-01,370.8644104003906
9252,2006-05-02,357.58648681640625
9253,2006-05-03,344.3306884765625
9254,2006-05-04,331.92608642578125
9255,2006-05-05,318.9624938964844
9256,2006-05-06,306.50079345703125
9257,2006-05-07,296.0881042480469
9258,2006-05-08,285.2508850097656
9259,2006-05-09,275.3081970214844
9260,2006-05-10,271.1618957519531
9261,2006-05-11,266.0473937988281
9262,2006-05-12,259.45928955078125
9263,2006-05-13,252.18829345703125
9264,2006-05-14,244.74659729003906
9265,2006-05-15,237.8491973876953
9266,2006-05-16,230.5699005126953
9267,2006-05-17,223.73240661621094
9268,2006-05-18,218.27340698242188
9269,2006-05-19,214.47569274902344
9270,2006-05-20,212.0424041748047
9271,2006-05-21,210.1551971435547
9272,2006-05-22,207.7935028076172
9273,2006-05-23,205.260498046875
9274,2006-05-24,202.5041961669922
9275,2006-05-25,198.53390502929688
9276,2006-05-26,192.835693359375
9277,2006-05-27,186.0926055908203
9278,2006-05-28,179.41070556640625
9279,2006-05-29,173.3668975830078
9280,2006-05-30,168.81640625
9281,2006-05-31,164.722900390625
9282,2006-06-01,161.61599731445312
9283,2006-06-02,166.0792999267578
9284,2006-06-03,173.43710327148438
9285,2006-06-04,185.9407958984375
9286,2006-06-05,189.03709411621094
9287,2006-06-06,190.22390747070312
9288,2006-06-07,199.9069061279297
9289,2006-06-08,203.60260009765625
9290,2006-06-09,206.88319396972656
9291,2006-06-10,213.51449584960938
9292,2006-06-11,217.68359375
9293,2006-06-12,221.29049682617188
9294,2006-06-13,223.1313934326172
9295,2006-06-14,221.9093017578125
9296,2006-06-15,217.32510375976562
9297,2006-06-16,210.48680114746094
9298,2006-06-17,202.75399780273438
9299,2006-06-18,194.99249267578125
9300,2006-06-19,187.62179565429688
9301,2006-06-20,180.8574981689453
9302,2006-06-21,175.07640075683594
9303,2006-06-22,169.77769470214844
9304,2006-06-23,165.14939880371094
9305,2006-06-24,161.80870056152344
9306,2006-06-25,158.2541961669922
9307,2006-06-26,155.02850341796875
9308,2006-06-27,151.98109436035156
9309,2006-06-28,148.9980926513672
9310,2006-06-29,146.3726043701172
9311,2006-06-30,144.65829467773438
9312,2006-07-01,143.01319885253906
9313,2006-07-02,142.43089294433594
9314,2006-07-03,141.90150451660156
9315,2006-07-04,141.38369750976562
9316,2006-07-05,140.7613067626953
9317,2006-07-06,140.14529418945312
9318,2006-07-07,139.51100158691406
9319,2006-07-08,139.2877960205078
9320,2006-07-09,139.91119384765625
9321,2006-07-10,139.69430541992188
9322,2006-07-11,139.12860107421875
9323,2006-07-12,138.73989868164062
9324,2006-07-13,138.2032928466797
9325,2006-07-14,137.4967041015625
9326,2006-07-15,136.82789611816406
9327,2006-07-16,136.33749389648438
9328,2006-07-17,136.033203125
9329,2006-07-18,135.6374053955078
9330,2006-07-19,135.17210388183594
9331,2006-07-20,134.54429626464844
9332,2006-07-21,133.9250030517578
9333,2006-07-22,133.41470336914062
9334,2006-07-23,133.0644073486328
9335,2006-07-24,133.4691925048828
9336,2006-07-25,134.7344970703125
9337,2006-07-26,135.1804962158203
9338,2006-07-27,135.69110107421875
9339,2006-07-28,135.7823944091797
9340,2006-07-29,136.22509765625
9341,2006-07-30,136.63319396972656
9342,2006-07-31,136.54440307617188
9343,2006-08-01,136.49600219726562
9344,2006-08-02,135.71429443359375
9345,2006-08-03,124.97149658203125
9346,2006-08-04,108.16280364990234
9347,2006-08-05,118.00080108642578
9348,2006-08-06,122.65570068359375
9349,2006-08-07,129.3625946044922
9350,2006-08-08,130.75999450683594
9351,2006-08-09,128.94259643554688
9352,2006-08-10,164.13180541992188
9353,2006-08-11,186.0301971435547
9354,2006-08-12,201.81199645996094
9355,2006-08-13,223.21279907226562
9356,2006-08-14,228.42630004882812
9357,2006-08-15,227.60409545898438
9358,2006-08-16,221.7279052734375
9359,2006-08-17,213.048095703125
9360,2006-08-18,203.71780395507812
9361,2006-08-19,194.81610107421875
9362,2006-08-20,186.69830322265625
9363,2006-08-21,179.7884979248047
9364,2006-08-22,174.06829833984375
9365,2006-08-23,166.908203125
9366,2006-08-24,151.16920471191406
9367,2006-08-25,130.7353057861328
9368,2006-08-26,122.83439636230469
9369,2006-08-27,114.0687026977539
9370,2006-08-28,109.29869842529297
9371,2006-08-29,106.74749755859375
9372,2006-08-30,110.79209899902344
9373,2006-08-31,111.03610229492188
9374,2006-09-01,109.71880340576172
9375,2006-09-02,107.1261978149414
