,Date,River discharge (m3/s)
8736,2004-12-02,295.35888671875
8737,2004-12-03,301.79400634765625
8738,2004-12-04,339.59161376953125
8739,2004-12-05,341.23291015625
8740,2004-12-06,355.4559020996094
8741,2004-12-07,361.0647888183594
8742,2004-12-08,358.6123962402344
8743,2004-12-09,346.59588623046875
8744,2004-12-10,327.9833984375
8745,2004-12-11,306.59539794921875
8746,2004-12-12,284.1152038574219
8747,2004-12-13,264.47149658203125
8748,2004-12-14,247.73350524902344
8749,2004-12-15,232.9541015625
8750,2004-12-16,219.6356964111328
8751,2004-12-17,211.72549438476562
8752,2004-12-18,289.47320556640625
8753,2004-12-19,287.148193359375
8754,2004-12-20,294.5166015625
8755,2004-12-21,294.17279052734375
8756,2004-12-22,284.8117980957031
8757,2004-12-23,271.875
8758,2004-12-24,257.6875915527344
8759,2004-12-25,243.63099670410156
8760,2004-12-26,319.6789855957031
8761,2004-12-27,347.481201171875
8762,2004-12-28,395.3338928222656
8763,2004-12-29,419.2952880859375
8764,2004-12-30,450.9674987792969
8765,2004-12-31,463.2137145996094
8766,2005-01-01,455.5487976074219
8767,2005-01-02,433.5943908691406
8768,2005-01-03,405.0956115722656
8769,2005-01-04,374.1282043457031
8770,2005-01-05,344.3682861328125
8771,2005-01-06,318.0426940917969
8772,2005-01-07,294.4541931152344
8773,2005-01-08,273.44970703125
8774,2005-01-09,254.73989868164062
8775,2005-01-10,238.25990295410156
8776,2005-01-11,223.55499267578125
8777,2005-01-12,210.37010192871094
8778,2005-01-13,198.45530700683594
8779,2005-01-14,187.66119384765625
8780,2005-01-15,177.91229248046875
8781,2005-01-16,169.00599670410156
8782,2005-01-17,160.84539794921875
8783,2005-01-18,153.34710693359375
8784,2005-01-19,146.5166015625
8785,2005-01-20,145.77560424804688
8786,2005-01-21,145.3343048095703
8787,2005-01-22,145.57569885253906
8788,2005-01-23,145.36129760742188
8789,2005-01-24,144.9976043701172
8790,2005-01-25,144.6302032470703
8791,2005-01-26,144.2873992919922
8792,2005-01-27,144.59959411621094
8793,2005-01-28,144.35150146484375
8794,2005-01-29,144.0507049560547
8795,2005-01-30,143.76890563964844
8796,2005-01-31,143.50950622558594
8797,2005-02-01,143.2707061767578
8798,2005-02-02,143.06170654296875
8799,2005-02-03,142.86959838867188
8800,2005-02-04,142.6923065185547
8801,2005-02-05,142.52859497070312
8802,2005-02-06,142.3856964111328
8803,2005-02-07,142.26510620117188
8804,2005-02-08,142.1571044921875
8805,2005-02-09,142.05760192871094
8806,2005-02-10,141.9654998779297
8807,2005-02-11,141.87989807128906
8808,2005-02-12,141.80029296875
8809,2005-02-13,141.71969604492188
8810,2005-02-14,181.47689819335938
8811,2005-02-15,169.31689453125
8812,2005-02-16,176.76870727539062
8813,2005-02-17,218.54139709472656
8814,2005-02-18,248.44960021972656
8815,2005-02-19,264.0830993652344
8816,2005-02-20,269.3633117675781
8817,2005-02-21,267.7471923828125
8818,2005-02-22,290.9819030761719
8819,2005-02-23,299.00360107421875
8820,2005-02-24,322.6260986328125
8821,2005-02-25,354.80810546875
8822,2005-02-26,400.84539794921875
8823,2005-02-27,451.58599853515625
8824,2005-02-28,481.7037048339844
8825,2005-03-01,488.3909912109375
8826,2005-03-02,475.2478942871094
8827,2005-03-03,449.6164855957031
8828,2005-03-04,454.4894104003906
8829,2005-03-05,655.5731811523438
8830,2005-03-06,788.7064208984375
8831,2005-03-07,888.143310546875
8832,2005-03-08,888.9232177734375
8833,2005-03-09,830.7000732421875
8834,2005-03-10,751.746826171875
8835,2005-03-11,667.315673828125
8836,2005-03-12,590.6641235351562
8837,2005-03-13,548.448974609375
8838,2005-03-14,515.2796020507812
8839,2005-03-15,508.24798583984375
8840,2005-03-16,518.3765869140625
8841,2005-03-17,546.3466186523438
8842,2005-03-18,595.8121948242188
8843,2005-03-19,657.3170776367188
8844,2005-03-20,706.8560791015625
8845,2005-03-21,729.7144775390625
8846,2005-03-22,729.9208984375
8847,2005-03-23,719.9912719726562
8848,2005-03-24,722.09521484375
8849,2005-03-25,785.0150756835938
8850,2005-03-26,834.50048828125
8851,2005-03-27,976.9539794921875
8852,2005-03-28,1156.026611328125
8853,2005-03-29,1225.394287109375
8854,2005-03-30,1263.4407958984375
8855,2005-03-31,1218.51123046875
8856,2005-04-01,1138.18701171875
8857,2005-04-02,1036.0333251953125
8858,2005-04-03,919.4771728515625
8859,2005-04-04,805.3284301757812
8860,2005-04-05,705.785400390625
8861,2005-04-06,628.5178833007812
8862,2005-04-07,575.9227294921875
8863,2005-04-08,542.6713256835938
8864,2005-04-09,523.3043823242188
8865,2005-04-10,520.9575805664062
8866,2005-04-11,534.344970703125
8867,2005-04-12,538.4279174804688
8868,2005-04-13,551.861572265625
8869,2005-04-14,537.58251953125
8870,2005-04-15,520.2208862304688
8871,2005-04-16,503.05609130859375
8872,2005-04-17,487.4410095214844
8873,2005-04-18,459.6117858886719
8874,2005-04-19,430.05828857421875
8875,2005-04-20,422.7255859375
8876,2005-04-21,422.5794982910156
8877,2005-04-22,399.5953063964844
8878,2005-04-23,379.0072937011719
8879,2005-04-24,360.5834045410156
8880,2005-04-25,347.4991149902344
8881,2005-04-26,338.8110046386719
8882,2005-04-27,329.7576904296875
8883,2005-04-28,320.2842102050781
8884,2005-04-29,303.78961181640625
8885,2005-04-30,284.3630065917969
8886,2005-05-01,265.0426940917969
8887,2005-05-02,250.5469970703125
8888,2005-05-03,240.22500610351562
8889,2005-05-04,230.07240295410156
8890,2005-05-05,217.5684051513672
8891,2005-05-06,249.03610229492188
8892,2005-05-07,256.0461120605469
8893,2005-05-08,255.46949768066406
8894,2005-05-09,250.0072021484375
8895,2005-05-10,241.79010009765625
8896,2005-05-11,231.59629821777344
8897,2005-05-12,219.23939514160156
8898,2005-05-13,206.22329711914062
8899,2005-05-14,194.2342987060547
8900,2005-05-15,183.65049743652344
8901,2005-05-16,173.41200256347656
8902,2005-05-17,173.3607940673828
8903,2005-05-18,174.11740112304688
8904,2005-05-19,172.7113037109375
8905,2005-05-20,169.9501953125
8906,2005-05-21,167.3144989013672
8907,2005-05-22,166.6208038330078
8908,2005-05-23,167.37229919433594
8909,2005-05-24,163.72109985351562
8910,2005-05-25,159.9658966064453
8911,2005-05-26,157.24139404296875
8912,2005-05-27,155.2570037841797
8913,2005-05-28,153.69149780273438
8914,2005-05-29,152.6396942138672
8915,2005-05-30,151.9586944580078
8916,2005-05-31,151.53829956054688
8917,2005-06-01,151.0447998046875
8918,2005-06-02,148.84429931640625
8919,2005-06-03,146.63340759277344
8920,2005-06-04,144.96499633789062
8921,2005-06-05,143.77999877929688
8922,2005-06-06,152.43299865722656
8923,2005-06-07,173.34530639648438
8924,2005-06-08,172.49139404296875
8925,2005-06-09,169.81350708007812
8926,2005-06-10,164.42820739746094
8927,2005-06-11,159.25469970703125
8928,2005-06-12,155.8386993408203
8929,2005-06-13,153.364501953125
8930,2005-06-14,151.4626007080078
8931,2005-06-15,149.9031982421875
8932,2005-06-16,151.82859802246094
8933,2005-06-17,151.35769653320312
8934,2005-06-18,152.35020446777344
8935,2005-06-19,152.79310607910156
8936,2005-06-20,151.63980102539062
8937,2005-06-21,150.38119506835938
8938,2005-06-22,149.10940551757812
8939,2005-06-23,147.87950134277344
8940,2005-06-24,146.727294921875
8941,2005-06-25,145.6428985595703
8942,2005-06-26,144.60760498046875
8943,2005-06-27,143.72250366210938
8944,2005-06-28,142.91110229492188
8945,2005-06-29,142.10260009765625
8946,2005-06-30,141.5762939453125
8947,2005-07-01,141.38490295410156
8948,2005-07-02,162.64259338378906
8949,2005-07-03,155.3520965576172
8950,2005-07-04,150.1011962890625
8951,2005-07-05,147.25750732421875
8952,2005-07-06,145.4969940185547
8953,2005-07-07,147.58230590820312
8954,2005-07-08,147.89869689941406
8955,2005-07-09,146.97740173339844
8956,2005-07-10,145.88169860839844
8957,2005-07-11,175.88890075683594
8958,2005-07-12,162.51119995117188
8959,2005-07-13,154.69610595703125
8960,2005-07-14,151.32040405273438
8961,2005-07-15,149.48300170898438
8962,2005-07-16,148.15420532226562
8963,2005-07-17,146.9822998046875
8964,2005-07-18,145.86610412597656
8965,2005-07-19,144.8029022216797
8966,2005-07-20,143.868896484375
8967,2005-07-21,143.0491943359375
8968,2005-07-22,142.2655029296875
8969,2005-07-23,141.73390197753906
8970,2005-07-24,141.2884063720703
8971,2005-07-25,140.79100036621094
8972,2005-07-26,140.41490173339844
8973,2005-07-27,140.4340057373047
8974,2005-07-28,140.285400390625
8975,2005-07-29,140.21060180664062
8976,2005-07-30,140.18020629882812
8977,2005-07-31,140.16600036621094
8978,2005-08-01,140.1584014892578
8979,2005-08-02,140.15570068359375
8980,2005-08-03,140.1844940185547
8981,2005-08-04,152.09979248046875
8982,2005-08-05,152.33619689941406
8983,2005-08-06,150.60400390625
8984,2005-08-07,148.45640563964844
8985,2005-08-08,148.73590087890625
8986,2005-08-09,149.451904296875
8987,2005-08-10,148.35479736328125
8988,2005-08-11,102.53600311279297
8989,2005-08-12,41.27880096435547
8990,2005-08-13,39.38819885253906
8991,2005-08-14,42.36249923706055
8992,2005-08-15,37.28070068359375
8993,2005-08-16,58.372501373291016
8994,2005-08-17,55.24259948730469
8995,2005-08-18,51.47959899902344
8996,2005-08-19,44.0265998840332
8997,2005-08-20,33.33539962768555
8998,2005-08-21,25.643699645996094
8999,2005-08-22,65.68319702148438
9000,2005-08-23,62.8390998840332
9001,2005-08-24,60.729000091552734
9002,2005-08-25,55.95709991455078
9003,2005-08-26,46.62229919433594
9004,2005-08-27,38.522499084472656
9005,2005-08-28,31.874799728393555
9006,2005-08-29,32.9379997253418
9007,2005-08-30,29.52680015563965
9008,2005-08-31,30.62779998779297
9009,2005-09-01,37.5713005065918
9010,2005-09-02,33.23080062866211
9011,2005-09-03,33.076900482177734
9012,2005-09-04,32.272098541259766
9013,2005-09-05,39.78710174560547
9014,2005-09-06,39.293399810791016
9015,2005-09-07,38.14189910888672
9016,2005-09-08,35.31129837036133
9017,2005-09-09,31.843599319458008
9018,2005-09-10,30.656400680541992
9019,2005-09-11,27.552200317382812
9020,2005-09-12,23.866600036621094
9021,2005-09-13,21.939199447631836
9022,2005-09-14,29.191099166870117
9023,2005-09-15,25.668800354003906
9024,2005-09-16,24.166200637817383
9025,2005-09-17,22.37809944152832
9026,2005-09-18,50.05339813232422
9027,2005-09-19,122.39579772949219
9028,2005-09-20,102.07669830322266
9029,2005-09-21,99.09480285644531
9030,2005-09-22,96.99819946289062
9031,2005-09-23,91.375
9032,2005-09-24,84.46499633789062
9033,2005-09-25,75.36289978027344
9034,2005-09-26,70.07839965820312
9035,2005-09-27,64.1854019165039
9036,2005-09-28,59.105899810791016
9037,2005-09-29,54.28770065307617
9038,2005-09-30,176.85519409179688
9039,2005-10-01,225.21620178222656
9040,2005-10-02,205.4449005126953
9041,2005-10-03,190.2700958251953
9042,2005-10-04,178.47219848632812
9043,2005-10-05,169.39219665527344
9044,2005-10-06,163.0166015625
9045,2005-10-07,159.05589294433594
9046,2005-10-08,158.268798828125
9047,2005-10-09,157.48809814453125
9048,2005-10-10,139.39950561523438
9049,2005-10-11,86.40750122070312
9050,2005-10-12,78.55609893798828
9051,2005-10-13,69.30030059814453
9052,2005-10-14,62.07550048828125
9053,2005-10-15,57.5452995300293
9054,2005-10-16,53.71820068359375
9055,2005-10-17,50.85599899291992
9056,2005-10-18,48.17169952392578
9057,2005-10-19,45.45050048828125
9058,2005-10-20,43.68629837036133
9059,2005-10-21,40.5275993347168
9060,2005-10-22,49.04029846191406
9061,2005-10-23,47.61650085449219
9062,2005-10-24,48.44020080566406
9063,2005-10-25,47.86090087890625
9064,2005-10-26,46.01499938964844
9065,2005-10-27,43.96989822387695
9066,2005-10-28,41.519901275634766
9067,2005-10-29,39.5088996887207
9068,2005-10-30,37.50630187988281
9069,2005-10-31,35.705501556396484
9070,2005-11-01,33.9463996887207
9071,2005-11-02,32.48740005493164
9072,2005-11-03,30.92140007019043
9073,2005-11-04,29.59630012512207
9074,2005-11-05,28.289199829101562
9075,2005-11-06,27.316499710083008
9076,2005-11-07,27.39419937133789
9077,2005-11-08,25.517099380493164
9078,2005-11-09,24.543500900268555
9079,2005-11-10,24.00819969177246
9080,2005-11-11,23.474599838256836
9081,2005-11-12,22.9148006439209
9082,2005-11-13,22.626699447631836
9083,2005-11-14,21.945999145507812
9084,2005-11-15,21.425100326538086
9085,2005-11-16,149.9091033935547
9086,2005-11-17,129.23980712890625
9087,2005-11-18,123.97319793701172
9088,2005-11-19,116.14900207519531
9089,2005-11-20,101.72100067138672
9090,2005-11-21,96.44560241699219
9091,2005-11-22,89.90160369873047
9092,2005-11-23,84.86280059814453
9093,2005-11-24,87.6427001953125
9094,2005-11-25,96.72059631347656
9095,2005-11-26,148.46640014648438
9096,2005-11-27,225.6450958251953
9097,2005-11-28,215.99630737304688
9098,2005-11-29,201.63009643554688
9099,2005-11-30,345.8841857910156
9100,2005-12-01,397.9302978515625
9101,2005-12-02,332.2109069824219
9102,2005-12-03,281.1473083496094
9103,2005-12-04,254.75950622558594
9104,2005-12-05,235.3936004638672
9105,2005-12-06,274.77679443359375
9106,2005-12-07,263.5588073730469
9107,2005-12-08,245.66940307617188
9108,2005-12-09,229.13009643554688
9109,2005-12-10,215.3863067626953
9110,2005-12-11,208.9886016845703
9111,2005-12-12,232.09469604492188
9112,2005-12-13,246.05870056152344
9113,2005-12-14,255.7191925048828
9114,2005-12-15,259.35400390625
9115,2005-12-16,257.20001220703125
9116,2005-12-17,275.377197265625
9117,2005-12-18,290.3140869140625
9118,2005-12-19,298.1913146972656
9119,2005-12-20,297.7370910644531
9120,2005-12-21,290.5220031738281
9121,2005-12-22,278.9278869628906
9122,2005-12-23,266.0660095214844
9123,2005-12-24,252.55239868164062
9124,2005-12-25,238.860595703125
9125,2005-12-26,226.61129760742188
9126,2005-12-27,238.9779052734375
9127,2005-12-28,359.6206970214844
9128,2005-12-29,435.7726135253906
9129,2005-12-30,524.596923828125
9130,2005-12-31,597.231201171875
9131,2006-01-01,641.705810546875
9132,2006-01-02,676.6223754882812
9133,2006-01-03,681.1475219726562
9134,2006-01-04,677.8895263671875
9135,2006-01-05,656.5053100585938
9136,2006-01-06,625.1965942382812
9137,2006-01-07,594.1975708007812
9138,2006-01-08,558.2216796875
9139,2006-01-09,518.2470092773438
9140,2006-01-10,476.8158874511719
9141,2006-01-11,436.2005920410156
9142,2006-01-12,398.0870056152344
9143,2006-01-13,363.4950866699219
9144,2006-01-14,332.835693359375
9145,2006-01-15,306.0115051269531
9146,2006-01-16,282.6141052246094
9147,2006-01-17,262.1370849609375
9148,2006-01-18,246.37539672851562
9149,2006-01-19,232.41079711914062
9150,2006-01-20,219.7843017578125
9151,2006-01-21,208.58790588378906
9152,2006-01-22,198.6352996826172
9153,2006-01-23,190.04409790039062
9154,2006-01-24,181.60479736328125
9155,2006-01-25,173.57240295410156
9156,2006-01-26,165.93679809570312
9157,2006-01-27,158.7165069580078
9158,2006-01-28,151.93670654296875
9159,2006-01-29,145.59629821777344
9160,2006-01-30,144.23049926757812
9161,2006-01-31,144.17640686035156
9162,2006-02-01,144.0738067626953
9163,2006-02-02,143.82510375976562
9164,2006-02-03,143.6407012939453
9165,2006-02-04,143.4093017578125
9166,2006-02-05,143.1802978515625
9167,2006-02-06,142.96609497070312
9168,2006-02-07,142.76829528808594
9169,2006-02-08,142.58599853515625
9170,2006-02-09,142.42669677734375
9171,2006-02-10,142.28729248046875
9172,2006-02-11,142.17269897460938
9173,2006-02-12,142.07119750976562
9174,2006-02-13,141.9781036376953
9175,2006-02-14,141.89190673828125
9176,2006-02-15,141.81179809570312
9177,2006-02-16,141.73739624023438
9178,2006-02-17,176.92689514160156
9179,2006-02-18,160.8551025390625
9180,2006-02-19,160.80479431152344
9181,2006-02-20,164.41549682617188
9182,2006-02-21,202.70640563964844
9183,2006-02-22,243.47970581054688
9184,2006-02-23,302.4949951171875
9185,2006-02-24,394.1369934082031
9186,2006-02-25,478.5434875488281
9187,2006-02-26,556.7448120117188
9188,2006-02-27,607.3909912109375
9189,2006-02-28,642.2877197265625
9190,2006-03-01,646.4780883789062
9191,2006-03-02,671.3109741210938
9192,2006-03-03,685.25
9193,2006-03-04,680.4503173828125
9194,2006-03-05,688.3643188476562
9195,2006-03-06,915.2896728515625
9196,2006-03-07,1015.7965087890625
9197,2006-03-08,1045.562744140625
9198,2006-03-09,1002.32373046875
9199,2006-03-10,941.2991943359375
9200,2006-03-11,893.2846069335938
9201,2006-03-12,856.9929809570312
9202,2006-03-13,833.0631713867188
9203,2006-03-14,800.2694702148438
9204,2006-03-15,751.025390625
9205,2006-03-16,688.1119995117188
9206,2006-03-17,629.422119140625
9207,2006-03-18,577.0175170898438
9208,2006-03-19,537.4929809570312
9209,2006-03-20,503.3763122558594
9210,2006-03-21,475.7958068847656
9211,2006-03-22,492.89910888671875
9212,2006-03-23,644.37158203125
9213,2006-03-24,704.3223876953125
9214,2006-03-25,750.8010864257812
9215,2006-03-26,761.9520263671875
9216,2006-03-27,755.2227783203125
9217,2006-03-28,746.6466064453125
9218,2006-03-29,740.530029296875
9219,2006-03-30,720.8291015625
9220,2006-03-31,700.1666870117188
9221,2006-04-01,687.2954711914062
9222,2006-04-02,681.2379760742188
9223,2006-04-03,664.6574096679688
9224,2006-04-04,641.5833740234375
9225,2006-04-05,612.5913696289062
9226,2006-04-06,613.8123168945312
9227,2006-04-07,578.8380737304688
9228,2006-04-08,543.8319702148438
9229,2006-04-09,510.5714111328125
9230,2006-04-10,483.9161071777344
9231,2006-04-11,514.1787719726562
9232,2006-04-12,504.45330810546875
9233,2006-04-13,490.75909423828125
9234,2006-04-14,470.6836853027344
9235,2006-04-15,455.8273010253906
9236,2006-04-16,444.8277893066406
9237,2006-04-17,433.0920104980469
9238,2006-04-18,418.51800537109375
9239,2006-04-19,423.91558837890625
9240,2006-04-20,404.2486877441406
9241,2006-04-21,390.8965148925781
9242,2006-04-22,375.1982116699219
9243,2006-04-23,359.86669921875
9244,2006-04-24,350.51959228515625
9245,2006-04-25,343.724609375
9246,2006-04-26,337.3092956542969
9247,2006-04-27,329.5953063964844
9248,2006-04-28,314.5221862792969
9249,2006-04-29,300.4346923828125
9250,2006-04-30,294.5533142089844
9251,2006-05-01,278.1289978027344
9252,2006-05-02,261.7908935546875
9253,2006-05-03,252.6428985595703
9254,2006-05-04,244.93670654296875
9255,2006-05-05,236.96490478515625
9256,2006-05-06,228.90370178222656
9257,2006-05-07,222.5469970703125
9258,2006-05-08,215.21180725097656
9259,2006-05-09,208.73699951171875
9260,2006-05-10,207.71420288085938
9261,2006-05-11,204.04550170898438
9262,2006-05-12,200.29859924316406
9263,2006-05-13,196.6916046142578
9264,2006-05-14,193.3802947998047
9265,2006-05-15,189.8979034423828
9266,2006-05-16,184.77369689941406
9267,2006-05-17,183.73849487304688
9268,2006-05-18,185.17539978027344
9269,2006-05-19,187.4232940673828
9270,2006-05-20,189.23899841308594
9271,2006-05-21,186.57620239257812
9272,2006-05-22,183.55630493164062
9273,2006-05-23,182.53219604492188
9274,2006-05-24,176.2707061767578
9275,2006-05-25,168.41409301757812
9276,2006-05-26,162.00559997558594
9277,2006-05-27,157.69509887695312
9278,2006-05-28,154.88099670410156
9279,2006-05-29,152.80299377441406
9280,2006-05-30,151.73599243164062
9281,2006-05-31,150.4387969970703
9282,2006-06-01,149.30859375
9283,2006-06-02,156.13209533691406
9284,2006-06-03,162.34429931640625
9285,2006-06-04,171.2191925048828
9286,2006-06-05,167.0529022216797
9287,2006-06-06,163.65220642089844
9288,2006-06-07,176.3303985595703
9289,2006-06-08,176.0491943359375
9290,2006-06-09,178.59890747070312
9291,2006-06-10,181.4886932373047
9292,2006-06-11,183.55369567871094
9293,2006-06-12,187.2032012939453
9294,2006-06-13,185.14540100097656
9295,2006-06-14,180.2397003173828
9296,2006-06-15,173.1634063720703
9297,2006-06-16,166.535400390625
9298,2006-06-17,161.7333984375
9299,2006-06-18,158.181396484375
9300,2006-06-19,155.47129821777344
9301,2006-06-20,153.26199340820312
9302,2006-06-21,151.41619873046875
9303,2006-06-22,149.68060302734375
9304,2006-06-23,148.2772979736328
9305,2006-06-24,147.2530059814453
9306,2006-06-25,146.23590087890625
9307,2006-06-26,145.2113037109375
9308,2006-06-27,144.0283966064453
9309,2006-06-28,142.8488006591797
9310,2006-06-29,141.98350524902344
9311,2006-06-30,141.6529998779297
9312,2006-07-01,141.34800720214844
9313,2006-07-02,141.44329833984375
9314,2006-07-03,142.2899932861328
9315,2006-07-04,143.10069274902344
9316,2006-07-05,143.30589294433594
9317,2006-07-06,143.085693359375
9318,2006-07-07,142.66690063476562
9319,2006-07-08,142.2467041015625
9320,2006-07-09,142.15460205078125
9321,2006-07-10,142.3997039794922
9322,2006-07-11,142.37339782714844
9323,2006-07-12,142.1425018310547
9324,2006-07-13,141.760498046875
9325,2006-07-14,141.35110473632812
9326,2006-07-15,141.02810668945312
9327,2006-07-16,140.7971954345703
9328,2006-07-17,140.610595703125
9329,2006-07-18,140.4355010986328
9330,2006-07-19,140.34820556640625
9331,2006-07-20,140.27980041503906
9332,2006-07-21,140.2303009033203
9333,2006-07-22,140.20480346679688
9334,2006-07-23,140.2017059326172
9335,2006-07-24,140.24200439453125
9336,2006-07-25,140.29420471191406
9337,2006-07-26,140.4694061279297
9338,2006-07-27,140.74630737304688
9339,2006-07-28,141.12330627441406
9340,2006-07-29,141.3240966796875
9341,2006-07-30,141.8144989013672
9342,2006-07-31,142.58180236816406
9343,2006-08-01,142.90130615234375
9344,2006-08-02,135.64759826660156
9345,2006-08-03,37.794498443603516
9346,2006-08-04,34.77629852294922
9347,2006-08-05,157.12420654296875
9348,2006-08-06,112.8218002319336
9349,2006-08-07,122.60289764404297
9350,2006-08-08,110.33159637451172
9351,2006-08-09,101.91709899902344
9352,2006-08-10,226.7989044189453
9353,2006-08-11,203.65170288085938
9354,2006-08-12,186.04640197753906
9355,2006-08-13,199.92990112304688
9356,2006-08-14,191.28599548339844
9357,2006-08-15,181.44090270996094
9358,2006-08-16,171.57420349121094
9359,2006-08-17,164.14739990234375
9360,2006-08-18,159.4051971435547
9361,2006-08-19,156.1719970703125
9362,2006-08-20,153.7429962158203
9363,2006-08-21,151.74960327148438
9364,2006-08-22,150.17050170898438
9365,2006-08-23,128.40280151367188
9366,2006-08-24,55.792999267578125
9367,2006-08-25,47.95389938354492
9368,2006-08-26,71.08679962158203
9369,2006-08-27,68.75060272216797
9370,2006-08-28,78.7677001953125
9371,2006-08-29,82.41929626464844
9372,2006-08-30,96.6156005859375
9373,2006-08-31,90.0365982055664
9374,2006-09-01,83.71890258789062
9375,2006-09-02,76.80590057373047
9376,2006-09-03,68.02639770507812
9377,2006-09-04,59.06650161743164
9378,2006-09-05,50.91680145263672
9379,2006-09-06,46.022300720214844
9380,2006-09-07,41.75360107421875
9381,2006-09-08,36.804298400878906
9382,2006-09-09,38.87369918823242
9383,2006-09-10,39.953800201416016
9384,2006-09-11,35.96500015258789
9385,2006-09-12,34.25149917602539
9386,2006-09-13,31.780000686645508
9387,2006-09-14,29.004100799560547
9388,2006-09-15,26.35420036315918
9389,2006-09-16,32.7599983215332
9390,2006-09-17,71.14630126953125
9391,2006-09-18,65.99150085449219
9392,2006-09-19,65.64710235595703
9393,2006-09-20,62.29930114746094
9394,2006-09-21,56.87120056152344
9395,2006-09-22,50.785701751708984
9396,2006-09-23,47.24300003051758
9397,2006-09-24,42.70119857788086
9398,2006-09-25,38.498600006103516
9399,2006-09-26,42.13180160522461
9400,2006-09-27,41.62950134277344
9401,2006-09-28,44.523399353027344
9402,2006-09-29,46.769798278808594
9403,2006-09-30,47.28960037231445
9404,2006-10-01,45.60530090332031
9405,2006-10-02,42.662200927734375
9406,2006-10-03,39.61470031738281
9407,2006-10-04,36.1963005065918
9408,2006-10-05,40.570098876953125
9409,2006-10-06,36.280799865722656
9410,2006-10-07,36.05580139160156
9411,2006-10-08,110.7323989868164
9412,2006-10-09,115.0781021118164
9413,2006-10-10,104.04570007324219
9414,2006-10-11,90.91799926757812
9415,2006-10-12,77.2061996459961
9416,2006-10-13,67.23829650878906
9417,2006-10-14,60.37739944458008
9418,2006-10-15,55.33570098876953
9419,2006-10-16,51.560001373291016
9420,2006-10-17,48.388099670410156
9421,2006-10-18,45.52320098876953
9422,2006-10-19,42.71379852294922
9423,2006-10-20,48.304901123046875
9424,2006-10-21,47.53519821166992
9425,2006-10-22,62.808998107910156
9426,2006-10-23,56.34870147705078
9427,2006-10-24,54.68939971923828
9428,2006-10-25,50.82849884033203
9429,2006-10-26,47.354698181152344
9430,2006-10-27,44.103599548339844
9431,2006-10-28,41.28110122680664
9432,2006-10-29,41.34709930419922
9433,2006-10-30,49.7577018737793
9434,2006-10-31,55.0369987487793
9435,2006-11-01,55.44960021972656
9436,2006-11-02,144.31210327148438
9437,2006-11-03,136.51890563964844
9438,2006-11-04,115.37409973144531
9439,2006-11-05,97.62640380859375
9440,2006-11-06,87.34259796142578
9441,2006-11-07,85.91459655761719
9442,2006-11-08,83.46040344238281
9443,2006-11-09,81.44830322265625
9444,2006-11-10,83.91300201416016
9445,2006-11-11,84.26750183105469
9446,2006-11-12,84.00289916992188
9447,2006-11-13,116.61399841308594
9448,2006-11-14,122.43150329589844
9449,2006-11-15,114.84970092773438
9450,2006-11-16,107.95249938964844
9451,2006-11-17,104.3135986328125
9452,2006-11-18,100.9198989868164
9453,2006-11-19,96.39630126953125
9454,2006-11-20,91.73699951171875
9455,2006-11-21,91.88749694824219
9456,2006-11-22,181.0865020751953
9457,2006-11-23,178.99009704589844
9458,2006-11-24,166.29299926757812
9459,2006-11-25,149.94920349121094
9460,2006-11-26,133.96800231933594
9461,2006-11-27,120.79229736328125
9462,2006-11-28,107.43260192871094
9463,2006-11-29,96.81500244140625
9464,2006-11-30,88.90460205078125
9465,2006-12-01,82.6906967163086
9466,2006-12-02,77.80829620361328
9467,2006-12-03,73.34649658203125
9468,2006-12-04,69.1760025024414
9469,2006-12-05,65.26840209960938
9470,2006-12-06,61.65999984741211
9471,2006-12-07,58.19599914550781
9472,2006-12-08,55.03089904785156
9473,2006-12-09,53.38349914550781
9474,2006-12-10,53.266700744628906
9475,2006-12-11,80.23819732666016
9476,2006-12-12,90.2323989868164
9477,2006-12-13,87.37870025634766
9478,2006-12-14,81.15809631347656
9479,2006-12-15,75.53230285644531
9480,2006-12-16,70.55570220947266
9481,2006-12-17,68.23699951171875
9482,2006-12-18,84.06430053710938
9483,2006-12-19,144.897705078125
9484,2006-12-20,154.80470275878906
9485,2006-12-21,141.74569702148438
9486,2006-12-22,127.43109893798828
9487,2006-12-23,114.489501953125
9488,2006-12-24,103.77739715576172
9489,2006-12-25,95.53340148925781
9490,2006-12-26,89.302001953125
9491,2006-12-27,84.05239868164062
9492,2006-12-28,79.4166030883789
9493,2006-12-29,74.84210205078125
9494,2006-12-30,71.13860321044922
9495,2006-12-31,67.53160095214844
9496,2007-01-01,64.07330322265625
9497,2007-01-02,176.11489868164062
9498,2007-01-03,161.95089721679688
9499,2007-01-04,155.2532958984375
9500,2007-01-05,151.88180541992188
9501,2007-01-06,150.19580078125
9502,2007-01-07,149.32440185546875
9503,2007-01-08,149.01629638671875
9504,2007-01-09,148.59640502929688
9505,2007-01-10,148.3520965576172
9506,2007-01-11,147.9167022705078
9507,2007-01-12,138.35569763183594
9508,2007-01-13,98.40760040283203
9509,2007-01-14,94.88909912109375
9510,2007-01-15,92.09120178222656
9511,2007-01-16,88.38569641113281
9512,2007-01-17,84.28260040283203
9513,2007-01-18,83.24310302734375
9514,2007-01-19,84.76799774169922
9515,2007-01-20,89.83570098876953
