,Unnamed: 0,Date,value,catchment,scenario,model
2321,2321,1987-05-11,9.449299812316896,ohrid,REF,e_hype
2322,2322,1987-05-12,9.310500144958496,ohrid,REF,e_hype
2323,2323,1987-05-13,9.173700332641602,ohrid,REF,e_hype
2324,2324,1987-05-14,9.046500205993652,ohrid,REF,e_hype
2325,2325,1987-05-15,9.0177001953125,ohrid,REF,e_hype
2326,2326,1987-05-16,8.923299789428711,ohrid,REF,e_hype
2327,2327,1987-05-17,8.746299743652344,ohrid,REF,e_hype
2328,2328,1987-05-18,8.55519962310791,ohrid,REF,e_hype
2329,2329,1987-05-19,8.36929988861084,ohrid,REF,e_hype
2330,2330,1987-05-20,8.192399978637695,ohrid,REF,e_hype
2331,2331,1987-05-21,8.348400115966797,ohrid,REF,e_hype
2332,2332,1987-05-22,8.26669979095459,ohrid,REF,e_hype
2333,2333,1987-05-23,8.146200180053711,ohrid,REF,e_hype
2334,2334,1987-05-24,8.004899978637695,ohrid,REF,e_hype
2335,2335,1987-05-25,7.86299991607666,ohrid,REF,e_hype
2336,2336,1987-05-26,7.785799980163574,ohrid,REF,e_hype
2337,2337,1987-05-27,7.620999813079834,ohrid,REF,e_hype
2338,2338,1987-05-28,7.446800231933594,ohrid,REF,e_hype
2339,2339,1987-05-29,7.332200050354004,ohrid,REF,e_hype
2340,2340,1987-05-30,7.362800121307373,ohrid,REF,e_hype
2341,2341,1987-05-31,7.319699764251709,ohrid,REF,e_hype
2342,2342,1987-06-01,7.179200172424316,ohrid,REF,e_hype
2343,2343,1987-06-02,7.038899898529053,ohrid,REF,e_hype
2344,2344,1987-06-03,6.893499851226807,ohrid,REF,e_hype
2345,2345,1987-06-04,6.747399806976318,ohrid,REF,e_hype
2346,2346,1987-06-05,6.619400024414063,ohrid,REF,e_hype
2347,2347,1987-06-06,6.469900131225586,ohrid,REF,e_hype
2348,2348,1987-06-07,6.307700157165527,ohrid,REF,e_hype
2349,2349,1987-06-08,6.14139986038208,ohrid,REF,e_hype
2350,2350,1987-06-09,5.972499847412109,ohrid,REF,e_hype
2351,2351,1987-06-10,5.819799900054932,ohrid,REF,e_hype
2352,2352,1987-06-11,5.6493000984191895,ohrid,REF,e_hype
2353,2353,1987-06-12,5.478799819946289,ohrid,REF,e_hype
2354,2354,1987-06-13,5.307700157165527,ohrid,REF,e_hype
2355,2355,1987-06-14,5.134099960327148,ohrid,REF,e_hype
2356,2356,1987-06-15,4.959400177001953,ohrid,REF,e_hype
2357,2357,1987-06-16,4.806300163269043,ohrid,REF,e_hype
2358,2358,1987-06-17,4.684199810028076,ohrid,REF,e_hype
2359,2359,1987-06-18,4.574399948120117,ohrid,REF,e_hype
2360,2360,1987-06-19,4.467599868774414,ohrid,REF,e_hype
2361,2361,1987-06-20,4.591800212860107,ohrid,REF,e_hype
2362,2362,1987-06-21,4.713799953460693,ohrid,REF,e_hype
2363,2363,1987-06-22,4.691699981689453,ohrid,REF,e_hype
2364,2364,1987-06-23,4.623899936676025,ohrid,REF,e_hype
2365,2365,1987-06-24,4.513199806213379,ohrid,REF,e_hype
2366,2366,1987-06-25,4.394499778747559,ohrid,REF,e_hype
2367,2367,1987-06-26,4.270100116729736,ohrid,REF,e_hype
2368,2368,1987-06-27,4.154799938201904,ohrid,REF,e_hype
2369,2369,1987-06-28,4.218900203704834,ohrid,REF,e_hype
2370,2370,1987-06-29,4.102799892425537,ohrid,REF,e_hype
2371,2371,1987-06-30,3.969899892807007,ohrid,REF,e_hype
2372,2372,1987-07-01,3.8457999229431152,ohrid,REF,e_hype
2373,2373,1987-07-02,3.756999969482422,ohrid,REF,e_hype
2374,2374,1987-07-03,3.686599969863892,ohrid,REF,e_hype
2375,2375,1987-07-04,3.663300037384033,ohrid,REF,e_hype
2376,2376,1987-07-05,3.623699903488159,ohrid,REF,e_hype
2377,2377,1987-07-06,3.5209999084472656,ohrid,REF,e_hype
2378,2378,1987-07-07,3.4182000160217285,ohrid,REF,e_hype
2379,2379,1987-07-08,3.31469988822937,ohrid,REF,e_hype
2380,2380,1987-07-09,3.2116000652313232,ohrid,REF,e_hype
2381,2381,1987-07-10,3.1435000896453857,ohrid,REF,e_hype
2382,2382,1987-07-11,3.071000099182129,ohrid,REF,e_hype
2383,2383,1987-07-12,2.9784998893737797,ohrid,REF,e_hype
2384,2384,1987-07-13,2.8712000846862797,ohrid,REF,e_hype
2385,2385,1987-07-14,2.769399881362915,ohrid,REF,e_hype
2386,2386,1987-07-15,2.685400009155273,ohrid,REF,e_hype
2387,2387,1987-07-16,2.5852999687194824,ohrid,REF,e_hype
2388,2388,1987-07-17,2.486999988555908,ohrid,REF,e_hype
2389,2389,1987-07-18,2.388999938964844,ohrid,REF,e_hype
2390,2390,1987-07-19,2.2915000915527344,ohrid,REF,e_hype
2391,2391,1987-07-20,2.190700054168701,ohrid,REF,e_hype
2392,2392,1987-07-21,2.089099884033203,ohrid,REF,e_hype
2393,2393,1987-07-22,1.9903000593185425,ohrid,REF,e_hype
2394,2394,1987-07-23,1.891600012779236,ohrid,REF,e_hype
2395,2395,1987-07-24,1.7968000173568726,ohrid,REF,e_hype
2396,2396,1987-07-25,1.7050000429153442,ohrid,REF,e_hype
2397,2397,1987-07-26,1.6164000034332275,ohrid,REF,e_hype
2398,2398,1987-07-27,1.54229998588562,ohrid,REF,e_hype
2399,2399,1987-07-28,1.482200026512146,ohrid,REF,e_hype
2400,2400,1987-07-29,1.423200011253357,ohrid,REF,e_hype
2401,2401,1987-07-30,1.3645000457763672,ohrid,REF,e_hype
2402,2402,1987-07-31,1.337399959564209,ohrid,REF,e_hype
2403,2403,1987-08-01,1.3667999505996704,ohrid,REF,e_hype
2404,2404,1987-08-02,1.3157000541687012,ohrid,REF,e_hype
2405,2405,1987-08-03,1.2597999572753906,ohrid,REF,e_hype
2406,2406,1987-08-04,1.2030999660491943,ohrid,REF,e_hype
2407,2407,1987-08-05,1.1514999866485596,ohrid,REF,e_hype
2408,2408,1987-08-06,1.103700041770935,ohrid,REF,e_hype
2409,2409,1987-08-07,1.053699970245361,ohrid,REF,e_hype
2410,2410,1987-08-08,1.0019999742507937,ohrid,REF,e_hype
2411,2411,1987-08-09,0.9521999955177308,ohrid,REF,e_hype
2412,2412,1987-08-10,0.9039000272750854,ohrid,REF,e_hype
2413,2413,1987-08-11,0.8560000061988831,ohrid,REF,e_hype
2414,2414,1987-08-12,0.8123000264167786,ohrid,REF,e_hype
2415,2415,1987-08-13,0.7724999785423279,ohrid,REF,e_hype
2416,2416,1987-08-14,0.7365000247955322,ohrid,REF,e_hype
2417,2417,1987-08-15,0.699999988079071,ohrid,REF,e_hype
2418,2418,1987-08-16,0.6664999723434448,ohrid,REF,e_hype
2419,2419,1987-08-17,0.637499988079071,ohrid,REF,e_hype
2420,2420,1987-08-18,0.6065999865531921,ohrid,REF,e_hype
2421,2421,1987-08-19,0.5737000107765198,ohrid,REF,e_hype
2422,2422,1987-08-20,0.5562999844551086,ohrid,REF,e_hype
2423,2423,1987-08-21,0.5286999940872192,ohrid,REF,e_hype
2424,2424,1987-08-22,0.5034000277519226,ohrid,REF,e_hype
2425,2425,1987-08-23,0.4787000119686126,ohrid,REF,e_hype
2426,2426,1987-08-24,0.4533999860286712,ohrid,REF,e_hype
2427,2427,1987-08-25,0.428600013256073,ohrid,REF,e_hype
2428,2428,1987-08-26,0.4041000008583069,ohrid,REF,e_hype
2429,2429,1987-08-27,0.3797999918460846,ohrid,REF,e_hype
2430,2430,1987-08-28,0.3564999997615814,ohrid,REF,e_hype
2431,2431,1987-08-29,0.3359000086784363,ohrid,REF,e_hype
2432,2432,1987-08-30,0.3172999918460846,ohrid,REF,e_hype
2433,2433,1987-08-31,0.2987000048160553,ohrid,REF,e_hype
2434,2434,1987-09-01,0.2790000140666961,ohrid,REF,e_hype
2435,2435,1987-09-02,0.2605000138282776,ohrid,REF,e_hype
2436,2436,1987-09-03,0.2477000057697296,ohrid,REF,e_hype
2437,2437,1987-09-04,0.2463999986648559,ohrid,REF,e_hype
2438,2438,1987-09-05,0.2311999946832656,ohrid,REF,e_hype
2439,2439,1987-09-06,0.2276999950408935,ohrid,REF,e_hype
2440,2440,1987-09-07,0.2186000049114227,ohrid,REF,e_hype
2441,2441,1987-09-08,0.2047999948263168,ohrid,REF,e_hype
2442,2442,1987-09-09,0.191100001335144,ohrid,REF,e_hype
2443,2443,1987-09-10,0.1780000030994415,ohrid,REF,e_hype
2444,2444,1987-09-11,0.1657000035047531,ohrid,REF,e_hype
2445,2445,1987-09-12,0.1536999940872192,ohrid,REF,e_hype
2446,2446,1987-09-13,0.1414999961853027,ohrid,REF,e_hype
2447,2447,1987-09-14,0.1296000033617019,ohrid,REF,e_hype
2448,2448,1987-09-15,0.1178999990224838,ohrid,REF,e_hype
2449,2449,1987-09-16,0.1090999990701675,ohrid,REF,e_hype
2450,2450,1987-09-17,0.098700001835823,ohrid,REF,e_hype
2451,2451,1987-09-18,0.0891000032424926,ohrid,REF,e_hype
2452,2452,1987-09-19,0.0803999975323677,ohrid,REF,e_hype
2453,2453,1987-09-20,0.0728000029921531,ohrid,REF,e_hype
2454,2454,1987-09-21,0.065600000321865,ohrid,REF,e_hype
2455,2455,1987-09-22,0.0590000003576278,ohrid,REF,e_hype
2456,2456,1987-09-23,0.0529999993741512,ohrid,REF,e_hype
2457,2457,1987-09-24,0.0478000007569789,ohrid,REF,e_hype
2458,2458,1987-09-25,0.0428999997675418,ohrid,REF,e_hype
2459,2459,1987-09-26,0.0383000001311302,ohrid,REF,e_hype
2460,2460,1987-09-27,0.0340000018477439,ohrid,REF,e_hype
2461,2461,1987-09-28,0.0313999988138675,ohrid,REF,e_hype
2462,2462,1987-09-29,0.0401999987661838,ohrid,REF,e_hype
2463,2463,1987-09-30,0.0421999990940094,ohrid,REF,e_hype
2464,2464,1987-10-01,0.0478999987244606,ohrid,REF,e_hype
2465,2465,1987-10-02,0.0460000000894069,ohrid,REF,e_hype
2466,2466,1987-10-03,0.0441000014543533,ohrid,REF,e_hype
2467,2467,1987-10-04,0.0421999990940094,ohrid,REF,e_hype
2468,2468,1987-10-05,0.0392999984323978,ohrid,REF,e_hype
2469,2469,1987-10-06,0.0373999997973442,ohrid,REF,e_hype
2470,2470,1987-10-07,0.0392999984323978,ohrid,REF,e_hype
2471,2471,1987-10-08,0.0843999981880188,ohrid,REF,e_hype
2472,2472,1987-10-09,0.0920000001788139,ohrid,REF,e_hype
2473,2473,1987-10-10,0.0920000001788139,ohrid,REF,e_hype
2474,2474,1987-10-11,0.0891000032424926,ohrid,REF,e_hype
2475,2475,1987-10-12,0.1093000024557113,ohrid,REF,e_hype
2476,2476,1987-10-13,0.1264999955892563,ohrid,REF,e_hype
2477,2477,1987-10-14,0.1303000003099441,ohrid,REF,e_hype
2478,2478,1987-10-15,0.130400002002716,ohrid,REF,e_hype
2479,2479,1987-10-16,0.1264999955892563,ohrid,REF,e_hype
2480,2480,1987-10-17,0.1264999955892563,ohrid,REF,e_hype
2481,2481,1987-10-18,0.1254999935626983,ohrid,REF,e_hype
2482,2482,1987-10-19,0.1274999976158142,ohrid,REF,e_hype
2483,2483,1987-10-20,0.1255999952554702,ohrid,REF,e_hype
2484,2484,1987-10-21,0.122699998319149,ohrid,REF,e_hype
2485,2485,1987-10-22,0.1208000034093856,ohrid,REF,e_hype
2486,2486,1987-10-23,0.1178999990224838,ohrid,REF,e_hype
2487,2487,1987-10-24,0.1150000020861625,ohrid,REF,e_hype
2488,2488,1987-10-25,0.1121999993920326,ohrid,REF,e_hype
2489,2489,1987-10-26,0.1083000004291534,ohrid,REF,e_hype
2490,2490,1987-10-27,0.1063999980688095,ohrid,REF,e_hype
2491,2491,1987-10-28,0.1045000031590461,ohrid,REF,e_hype
2492,2492,1987-10-29,0.1040000021457672,ohrid,REF,e_hype
2493,2493,1987-10-30,0.1274999976158142,ohrid,REF,e_hype
2494,2494,1987-10-31,0.1342000067234039,ohrid,REF,e_hype
2495,2495,1987-11-01,0.1342000067234039,ohrid,REF,e_hype
2496,2496,1987-11-02,0.1351000070571899,ohrid,REF,e_hype
2497,2497,1987-11-03,0.164900004863739,ohrid,REF,e_hype
2498,2498,1987-11-04,0.1668000072240829,ohrid,REF,e_hype
2499,2499,1987-11-05,0.1715999990701675,ohrid,REF,e_hype
2500,2500,1987-11-06,0.1735000014305114,ohrid,REF,e_hype
2501,2501,1987-11-07,0.1735000014305114,ohrid,REF,e_hype
2502,2502,1987-11-08,0.1754000037908554,ohrid,REF,e_hype
2503,2503,1987-11-09,0.1744000017642974,ohrid,REF,e_hype
2504,2504,1987-11-10,0.18019999563694,ohrid,REF,e_hype
2505,2505,1987-11-11,0.2261999994516372,ohrid,REF,e_hype
2506,2506,1987-11-12,0.2396000027656555,ohrid,REF,e_hype
2507,2507,1987-11-13,0.2434999942779541,ohrid,REF,e_hype
2508,2508,1987-11-14,0.246299996972084,ohrid,REF,e_hype
2509,2509,1987-11-15,0.2472999989986419,ohrid,REF,e_hype
2510,2510,1987-11-16,0.246299996972084,ohrid,REF,e_hype
2511,2511,1987-11-17,0.2540000081062317,ohrid,REF,e_hype
2512,2512,1987-11-18,0.259799987077713,ohrid,REF,e_hype
2513,2513,1987-11-19,0.2626000046730041,ohrid,REF,e_hype
2514,2514,1987-11-20,0.2698000073432922,ohrid,REF,e_hype
2515,2515,1987-11-21,0.3095999956130981,ohrid,REF,e_hype
2516,2516,1987-11-22,0.3345000147819519,ohrid,REF,e_hype
2517,2517,1987-11-23,0.3431000113487243,ohrid,REF,e_hype
2518,2518,1987-11-24,0.3508999943733215,ohrid,REF,e_hype
2519,2519,1987-11-25,0.3565999865531921,ohrid,REF,e_hype
2520,2520,1987-11-26,0.377700001001358,ohrid,REF,e_hype
2521,2521,1987-11-27,0.4025999903678894,ohrid,REF,e_hype
2522,2522,1987-11-28,0.4101999998092651,ohrid,REF,e_hype
2523,2523,1987-11-29,0.4226999878883362,ohrid,REF,e_hype
2524,2524,1987-11-30,0.4302999973297119,ohrid,REF,e_hype
2525,2525,1987-12-01,0.4447000026702881,ohrid,REF,e_hype
2526,2526,1987-12-02,0.4533999860286712,ohrid,REF,e_hype
2527,2527,1987-12-03,0.459199994802475,ohrid,REF,e_hype
2528,2528,1987-12-04,0.4657999873161316,ohrid,REF,e_hype
2529,2529,1987-12-05,0.4706000089645386,ohrid,REF,e_hype
2530,2530,1987-12-06,0.5579000115394592,ohrid,REF,e_hype
2531,2531,1987-12-07,0.573199987411499,ohrid,REF,e_hype
2532,2532,1987-12-08,0.6460000276565552,ohrid,REF,e_hype
2533,2533,1987-12-09,0.7993999719619751,ohrid,REF,e_hype
2534,2534,1987-12-10,0.8702999949455261,ohrid,REF,e_hype
2535,2535,1987-12-11,0.9240000247955322,ohrid,REF,e_hype
2536,2536,1987-12-12,0.9623000025749208,ohrid,REF,e_hype
2537,2537,1987-12-13,1.0246000289916992,ohrid,REF,e_hype
2538,2538,1987-12-14,1.0784000158309937,ohrid,REF,e_hype
2539,2539,1987-12-15,1.1491999626159668,ohrid,REF,e_hype
2540,2540,1987-12-16,1.1779999732971191,ohrid,REF,e_hype
2541,2541,1987-12-17,1.2096999883651731,ohrid,REF,e_hype
2542,2542,1987-12-18,1.2365000247955322,ohrid,REF,e_hype
2543,2543,1987-12-19,1.2666000127792358,ohrid,REF,e_hype
2544,2544,1987-12-20,1.323199987411499,ohrid,REF,e_hype
2545,2545,1987-12-21,1.3428000211715698,ohrid,REF,e_hype
2546,2546,1987-12-22,1.3609999418258667,ohrid,REF,e_hype
2547,2547,1987-12-23,1.3788000345230105,ohrid,REF,e_hype
2548,2548,1987-12-24,1.3969999551773071,ohrid,REF,e_hype
2549,2549,1987-12-25,1.413699984550476,ohrid,REF,e_hype
2550,2550,1987-12-26,1.4291000366210938,ohrid,REF,e_hype
2551,2551,1987-12-27,1.44159996509552,ohrid,REF,e_hype
2552,2552,1987-12-28,1.4510999917984009,ohrid,REF,e_hype
2553,2553,1987-12-29,1.45770001411438,ohrid,REF,e_hype
2554,2554,1987-12-30,1.4638999700546265,ohrid,REF,e_hype
2555,2555,1987-12-31,1.469599962234497,ohrid,REF,e_hype
2556,2556,1988-01-01,1.482800006866455,ohrid,REF,e_hype
2557,2557,1988-01-02,1.500599980354309,ohrid,REF,e_hype
2558,2558,1988-01-03,1.5037000179290771,ohrid,REF,e_hype
2559,2559,1988-01-04,1.506999969482422,ohrid,REF,e_hype
2560,2560,1988-01-05,1.5087000131607056,ohrid,REF,e_hype
2561,2561,1988-01-06,1.51010000705719,ohrid,REF,e_hype
2562,2562,1988-01-07,1.5109000205993652,ohrid,REF,e_hype
2563,2563,1988-01-08,1.5157999992370603,ohrid,REF,e_hype
2564,2564,1988-01-09,1.5414999723434448,ohrid,REF,e_hype
2565,2565,1988-01-10,1.5455000400543213,ohrid,REF,e_hype
2566,2566,1988-01-11,1.5472999811172483,ohrid,REF,e_hype
2567,2567,1988-01-12,1.5499000549316406,ohrid,REF,e_hype
2568,2568,1988-01-13,1.5532000064849854,ohrid,REF,e_hype
2569,2569,1988-01-14,1.5549999475479126,ohrid,REF,e_hype
2570,2570,1988-01-15,1.5547000169754028,ohrid,REF,e_hype
2571,2571,1988-01-16,1.5533000230789185,ohrid,REF,e_hype
2572,2572,1988-01-17,1.5527000427246094,ohrid,REF,e_hype
2573,2573,1988-01-18,1.552299976348877,ohrid,REF,e_hype
2574,2574,1988-01-19,1.5568000078201294,ohrid,REF,e_hype
2575,2575,1988-01-20,1.555500030517578,ohrid,REF,e_hype
2576,2576,1988-01-21,1.5717999935150146,ohrid,REF,e_hype
2577,2577,1988-01-22,1.5871000289916992,ohrid,REF,e_hype
2578,2578,1988-01-23,1.5901000499725342,ohrid,REF,e_hype
2579,2579,1988-01-24,1.5968999862670898,ohrid,REF,e_hype
2580,2580,1988-01-25,1.600600004196167,ohrid,REF,e_hype
2581,2581,1988-01-26,1.6450999975204468,ohrid,REF,e_hype
2582,2582,1988-01-27,1.642699956893921,ohrid,REF,e_hype
2583,2583,1988-01-28,1.6419999599456787,ohrid,REF,e_hype
2584,2584,1988-01-29,1.638100028038025,ohrid,REF,e_hype
2585,2585,1988-01-30,1.8172999620437624,ohrid,REF,e_hype
2586,2586,1988-01-31,1.903599977493286,ohrid,REF,e_hype
2587,2587,1988-02-01,1.93149995803833,ohrid,REF,e_hype
2588,2588,1988-02-02,1.9544999599456787,ohrid,REF,e_hype
2589,2589,1988-02-03,1.978899955749512,ohrid,REF,e_hype
2590,2590,1988-02-04,2.001699924468994,ohrid,REF,e_hype
2591,2591,1988-02-05,2.0546998977661133,ohrid,REF,e_hype
2592,2592,1988-02-06,2.064500093460083,ohrid,REF,e_hype
2593,2593,1988-02-07,2.0706000328063965,ohrid,REF,e_hype
2594,2594,1988-02-08,2.08459997177124,ohrid,REF,e_hype
2595,2595,1988-02-09,2.1886000633239746,ohrid,REF,e_hype
2596,2596,1988-02-10,2.1977999210357666,ohrid,REF,e_hype
2597,2597,1988-02-11,2.231800079345703,ohrid,REF,e_hype
2598,2598,1988-02-12,2.2435998916625977,ohrid,REF,e_hype
2599,2599,1988-02-13,2.2844998836517334,ohrid,REF,e_hype
2600,2600,1988-02-14,2.2948999404907227,ohrid,REF,e_hype
2601,2601,1988-02-15,2.309000015258789,ohrid,REF,e_hype
2602,2602,1988-02-16,2.321799993515014,ohrid,REF,e_hype
2603,2603,1988-02-17,2.330699920654297,ohrid,REF,e_hype
2604,2604,1988-02-18,2.3422000408172607,ohrid,REF,e_hype
2605,2605,1988-02-19,2.3477001190185547,ohrid,REF,e_hype
2606,2606,1988-02-20,2.384700059890747,ohrid,REF,e_hype
2607,2607,1988-02-21,2.3986001014709477,ohrid,REF,e_hype
2608,2608,1988-02-22,2.410399913787842,ohrid,REF,e_hype
2609,2609,1988-02-23,2.412800073623657,ohrid,REF,e_hype
2610,2610,1988-02-24,2.545799970626831,ohrid,REF,e_hype
2611,2611,1988-02-25,2.626800060272217,ohrid,REF,e_hype
2612,2612,1988-02-26,2.748500108718872,ohrid,REF,e_hype
2613,2613,1988-02-27,2.8457999229431152,ohrid,REF,e_hype
2614,2614,1988-02-28,2.9138998985290527,ohrid,REF,e_hype
2615,2615,1988-02-29,2.9765000343322754,ohrid,REF,e_hype
2616,2616,1988-03-01,3.2655999660491943,ohrid,REF,e_hype
2617,2617,1988-03-02,3.3633999824523926,ohrid,REF,e_hype
2618,2618,1988-03-03,3.441499948501587,ohrid,REF,e_hype
2619,2619,1988-03-04,3.502500057220459,ohrid,REF,e_hype
2620,2620,1988-03-05,3.5427000522613525,ohrid,REF,e_hype
2621,2621,1988-03-06,3.567199945449829,ohrid,REF,e_hype
2622,2622,1988-03-07,3.619999885559082,ohrid,REF,e_hype
2623,2623,1988-03-08,3.785000085830689,ohrid,REF,e_hype
2624,2624,1988-03-09,3.984999895095825,ohrid,REF,e_hype
2625,2625,1988-03-10,4.051599979400635,ohrid,REF,e_hype
2626,2626,1988-03-11,4.097599983215332,ohrid,REF,e_hype
2627,2627,1988-03-12,4.142499923706055,ohrid,REF,e_hype
2628,2628,1988-03-13,4.169700145721436,ohrid,REF,e_hype
2629,2629,1988-03-14,4.211100101470947,ohrid,REF,e_hype
2630,2630,1988-03-15,4.230599880218506,ohrid,REF,e_hype
2631,2631,1988-03-16,4.247000217437744,ohrid,REF,e_hype
2632,2632,1988-03-17,4.47760009765625,ohrid,REF,e_hype
2633,2633,1988-03-18,4.557700157165527,ohrid,REF,e_hype
2634,2634,1988-03-19,4.646299839019775,ohrid,REF,e_hype
2635,2635,1988-03-20,4.690899848937988,ohrid,REF,e_hype
2636,2636,1988-03-21,4.71589994430542,ohrid,REF,e_hype
2637,2637,1988-03-22,4.720600128173828,ohrid,REF,e_hype
2638,2638,1988-03-23,4.807600021362305,ohrid,REF,e_hype
2639,2639,1988-03-24,4.856400012969971,ohrid,REF,e_hype
2640,2640,1988-03-25,4.8516998291015625,ohrid,REF,e_hype
2641,2641,1988-03-26,4.860400199890137,ohrid,REF,e_hype
2642,2642,1988-03-27,5.103899955749512,ohrid,REF,e_hype
2643,2643,1988-03-28,5.145699977874756,ohrid,REF,e_hype
2644,2644,1988-03-29,5.174300193786621,ohrid,REF,e_hype
2645,2645,1988-03-30,5.1774001121521,ohrid,REF,e_hype
2646,2646,1988-03-31,5.23360013961792,ohrid,REF,e_hype
2647,2647,1988-04-01,5.349199771881104,ohrid,REF,e_hype
2648,2648,1988-04-02,5.358799934387207,ohrid,REF,e_hype
2649,2649,1988-04-03,5.3470001220703125,ohrid,REF,e_hype
2650,2650,1988-04-04,5.326399803161621,ohrid,REF,e_hype
2651,2651,1988-04-05,5.283400058746338,ohrid,REF,e_hype
2652,2652,1988-04-06,5.233099937438965,ohrid,REF,e_hype
2653,2653,1988-04-07,5.176000118255615,ohrid,REF,e_hype
2654,2654,1988-04-08,5.124300003051758,ohrid,REF,e_hype
2655,2655,1988-04-09,5.070099830627441,ohrid,REF,e_hype
2656,2656,1988-04-10,5.0100998878479,ohrid,REF,e_hype
2657,2657,1988-04-11,4.948500156402588,ohrid,REF,e_hype
2658,2658,1988-04-12,4.88100004196167,ohrid,REF,e_hype
2659,2659,1988-04-13,4.8566999435424805,ohrid,REF,e_hype
2660,2660,1988-04-14,4.867700099945068,ohrid,REF,e_hype
2661,2661,1988-04-15,4.844900131225586,ohrid,REF,e_hype
2662,2662,1988-04-16,4.825900077819824,ohrid,REF,e_hype
2663,2663,1988-04-17,4.815800189971924,ohrid,REF,e_hype
2664,2664,1988-04-18,4.773200035095215,ohrid,REF,e_hype
2665,2665,1988-04-19,4.723999977111816,ohrid,REF,e_hype
2666,2666,1988-04-20,4.657800197601318,ohrid,REF,e_hype
2667,2667,1988-04-21,4.597700119018555,ohrid,REF,e_hype
2668,2668,1988-04-22,4.574900150299072,ohrid,REF,e_hype
2669,2669,1988-04-23,4.503799915313721,ohrid,REF,e_hype
2670,2670,1988-04-24,4.437300205230713,ohrid,REF,e_hype
2671,2671,1988-04-25,4.429800033569336,ohrid,REF,e_hype
2672,2672,1988-04-26,4.381499767303467,ohrid,REF,e_hype
2673,2673,1988-04-27,4.300300121307373,ohrid,REF,e_hype
2674,2674,1988-04-28,4.278500080108643,ohrid,REF,e_hype
2675,2675,1988-04-29,4.305699825286865,ohrid,REF,e_hype
2676,2676,1988-04-30,4.304699897766113,ohrid,REF,e_hype
2677,2677,1988-05-01,4.26200008392334,ohrid,REF,e_hype
2678,2678,1988-05-02,4.196199893951416,ohrid,REF,e_hype
2679,2679,1988-05-03,4.123899936676025,ohrid,REF,e_hype
2680,2680,1988-05-04,4.041999816894531,ohrid,REF,e_hype
2681,2681,1988-05-05,3.9439001083374015,ohrid,REF,e_hype
2682,2682,1988-05-06,3.8454999923706055,ohrid,REF,e_hype
2683,2683,1988-05-07,3.751199960708618,ohrid,REF,e_hype
2684,2684,1988-05-08,3.6582999229431152,ohrid,REF,e_hype
2685,2685,1988-05-09,3.5660998821258545,ohrid,REF,e_hype
2686,2686,1988-05-10,3.5176000595092773,ohrid,REF,e_hype
2687,2687,1988-05-11,3.432800054550171,ohrid,REF,e_hype
2688,2688,1988-05-12,3.3438000679016118,ohrid,REF,e_hype
2689,2689,1988-05-13,3.2523000240325928,ohrid,REF,e_hype
2690,2690,1988-05-14,3.1640000343322754,ohrid,REF,e_hype
2691,2691,1988-05-15,3.0810999870300293,ohrid,REF,e_hype
2692,2692,1988-05-16,3.0439999103546143,ohrid,REF,e_hype
2693,2693,1988-05-17,2.976300001144409,ohrid,REF,e_hype
2694,2694,1988-05-18,2.942800045013428,ohrid,REF,e_hype
2695,2695,1988-05-19,2.8671000003814697,ohrid,REF,e_hype
2696,2696,1988-05-20,2.808199882507324,ohrid,REF,e_hype
2697,2697,1988-05-21,2.751499891281128,ohrid,REF,e_hype
2698,2698,1988-05-22,2.6916000843048096,ohrid,REF,e_hype
2699,2699,1988-05-23,2.635699987411499,ohrid,REF,e_hype
2700,2700,1988-05-24,2.569000005722046,ohrid,REF,e_hype
2701,2701,1988-05-25,2.5030999183654785,ohrid,REF,e_hype
2702,2702,1988-05-26,2.4802000522613525,ohrid,REF,e_hype
2703,2703,1988-05-27,2.410900115966797,ohrid,REF,e_hype
2704,2704,1988-05-28,2.343600034713745,ohrid,REF,e_hype
2705,2705,1988-05-29,2.298500061035156,ohrid,REF,e_hype
2706,2706,1988-05-30,2.2342000007629395,ohrid,REF,e_hype
2707,2707,1988-05-31,2.1626999378204346,ohrid,REF,e_hype
2708,2708,1988-06-01,2.365600109100342,ohrid,REF,e_hype
2709,2709,1988-06-02,2.513099908828736,ohrid,REF,e_hype
2710,2710,1988-06-03,2.47790002822876,ohrid,REF,e_hype
2711,2711,1988-06-04,2.421799898147583,ohrid,REF,e_hype
